plan_id,ts,score,reason
XRPUSDT:PATH:XRPUSDT:5m:PIVOT:LOW:2592:s2:XRPUSDT:15m:PIVOT:HIGH:810:s2:1739149200000000000,1739149200000000000,-0.004825909635711705,same_overlapping_causal_episode
XRPUSDT:PATH:XRPUSDT:5m:PIVOT:HIGH:2595:s2:XRPUSDT:15m:PIVOT:LOW:855:s2:1739149200000000000,1739149200000000000,-0.005203461071439094,decision_declined
BTCUSDT:PATH:BTCUSDT:5m:PIVOT:HIGH:2601:s2:BTCUSDT:15m:PIVOT:LOW:855:s2:1739149500000000000,1739149500000000000,-0.011000428090855966,decision_declined
ETHUSDT:PATH:ETHUSDT:5m:PIVOT:HIGH:2601:s2:ETHUSDT:15m:PIVOT:LOW:855:s2:1739149500000000000,1739149500000000000,-0.008023864049973104,decision_declined
SOLUSDT:PATH:SOLUSDT:5m:PIVOT:LOW:2598:s2:SOLUSDT:15m:PIVOT:HIGH:865:s2:1739149500000000000,1739149500000000000,-0.01814608497865382,decision_declined
SOLUSDT:PATH:SOLUSDT:5m:PIVOT:HIGH:2601:s2:SOLUSDT:15m:PIVOT:LOW:855:s2:1739149500000000000,1739149500000000000,-0.010152174377988366,decision_declined
XRPUSDT:PATH:XRPUSDT:5m:PIVOT:LOW:2592:s2:XRPUSDT:15m:PIVOT:HIGH:865:s2:1739149500000000000,1739149500000000000,-0.005244226335718621,same_overlapping_causal_episode
XRPUSDT:PATH:XRPUSDT:5m:PIVOT:HIGH:2601:s2:XRPUSDT:15m:PIVOT:LOW:855:s2:1739149500000000000,1739149500000000000,-0.007655734714547627,decision_declined
BTCUSDT:PATH:BTCUSDT:5m:PIVOT:LOW:2585:s2:BTCUSDT:15m:PIVOT:HIGH:865:s2:1739149800000000000,1739149800000000000,-0.0008530693971867658,same_overlapping_causal_episode
BTCUSDT:PATH:BTCUSDT:5m:PIVOT:HIGH:2601:s2:BTCUSDT:15m:PIVOT:LOW:855:s2:1739149800000000000,1739149800000000000,-0.008996891136280542,decision_declined
ETHUSDT:PATH:ETHUSDT:5m:PIVOT:HIGH:2601:s2:ETHUSDT:15m:PIVOT:LOW:855:s2:1739149800000000000,1739149800000000000,-0.0066580744889301775,decision_declined
SOLUSDT:PATH:SOLUSDT:5m:PIVOT:HIGH:2601:s2:SOLUSDT:15m:PIVOT:LOW:855:s2:1739149800000000000,1739149800000000000,-0.009604950202944818,decision_declined
XRPUSDT:PATH:XRPUSDT:5m:PIVOT:LOW:2592:s2:XRPUSDT:15m:PIVOT:HIGH:865:s2:1739149800000000000,1739149800000000000,-0.014076458968443497,same_overlapping_causal_episode
XRPUSDT:PATH:XRPUSDT:5m:PIVOT:HIGH:2601:s2:XRPUSDT:15m:PIVOT:LOW:855:s2:1739149800000000000,1739149800000000000,-0.004740132605949431,decision_declined
BTCUSDT:PATH:BTCUSDT:5m:PIVOT:LOW:2585:s2:BTCUSDT:15m:PIVOT:HIGH:865:s2:1739150100000000000,1739150100000000000,-0.0008708773741785691,same_overlapping_causal_episode
BTCUSDT:PATH:BTCUSDT:5m:PIVOT:HIGH:2601:s2:BTCUSDT:15m:PIVOT:LOW:855:s2:1739150100000000000,1739150100000000000,-0.007730994841776428,decision_declined
ETHUSDT:PATH:ETHUSDT:5m:PIVOT:LOW:2585:s2:ETHUSDT:15m:PIVOT:HIGH:865:s2:1739150100000000000,1739150100000000000,0.0005123336955361879,same_overlapping_causal_episode
ETHUSDT:PATH:ETHUSDT:5m:PIVOT:HIGH:2601:s2:ETHUSDT:15m:PIVOT:LOW:855:s2:1739150100000000000,1739150100000000000,-0.005424565853136158,decision_declined
SOLUSDT:PATH:SOLUSDT:5m:PIVOT:HIGH:2601:s2:SOLUSDT:15m:PIVOT:LOW:855:s2:1739150100000000000,1739150100000000000,-0.007770691779235818,decision_declined
XRPUSDT:PATH:XRPUSDT:5m:PIVOT:LOW:2585:s2:XRPUSDT:15m:PIVOT:HIGH:865:s2:1739150100000000000,1739150100000000000,-0.004665501565454918,same_overlapping_causal_episode
XRPUSDT:PATH:XRPUSDT:5m:PIVOT:HIGH:2601:s2:XRPUSDT:15m:PIVOT:LOW:855:s2:1739150100000000000,1739150100000000000,-0.001751578458694631,decision_declined
BTCUSDT:PATH:BTCUSDT:5m:PIVOT:LOW:2585:s2:BTCUSDT:15m:PIVOT:HIGH:865:s2:1739150400000000000,1739150400000000000,-0.0061384118035203335,same_overlapping_causal_episode
BTCUSDT:PATH:BTCUSDT:5m:PIVOT:HIGH:2604:s2:BTCUSDT:15m:PIVOT:LOW:855:s2:1739150400000000000,1739150400000000000,-0.003919854450317735,decision_declined
ETHUSDT:PATH:ETHUSDT:5m:PIVOT:LOW:2585:s2:ETHUSDT:15m:PIVOT:HIGH:865:s2:1739150400000000000,1739150400000000000,-0.0042579643897868065,same_overlapping_causal_episode
ETHUSDT:PATH:ETHUSDT:5m:PIVOT:HIGH:2601:s2:ETHUSDT:15m:PIVOT:LOW:855:s2:1739150400000000000,1739150400000000000,-0.0005205814909320164,decision_declined
SOLUSDT:PATH:SOLUSDT:5m:PIVOT:HIGH:2601:s2:SOLUSDT:15m:PIVOT:LOW:855:s2:1739150400000000000,1739150400000000000,-0.0034217164297086038,decision_declined
XRPUSDT:PATH:XRPUSDT:5m:PIVOT:LOW:2585:s2:XRPUSDT:15m:PIVOT:HIGH:865:s2:1739150400000000000,1739150400000000000,-0.013488565034422913,same_overlapping_causal_episode
XRPUSDT:PATH:XRPUSDT:5m:PIVOT:HIGH:2601:s2:XRPUSDT:15m:PIVOT:LOW:855:s2:1739150400000000000,1739150400000000000,-0.00010552756747235492,decision_declined
BTCUSDT:PATH:BTCUSDT:5m:PIVOT:LOW:2585:s2:BTCUSDT:15m:PIVOT:HIGH:865:s2:1739150700000000000,1739150700000000000,-0.010722180437171068,same_overlapping_causal_episode
BTCUSDT:PATH:BTCUSDT:5m:PIVOT:HIGH:2604:s2:BTCUSDT:15m:PIVOT:LOW:855:s2:1739150700000000000,1739150700000000000,-0.0017796313359710776,decision_declined
ETHUSDT:PATH:ETHUSDT:5m:PIVOT:LOW:2585:s2:ETHUSDT:15m:PIVOT:HIGH:865:s2:1739150700000000000,1739150700000000000,-0.01089148793500951,same_overlapping_causal_episode
ETHUSDT:PATH:ETHUSDT:5m:PIVOT:HIGH:2601:s2:ETHUSDT:15m:PIVOT:LOW:855:s2:1739150700000000000,1739150700000000000,7.184962033271458e-05,candidate
SOLUSDT:PATH:SOLUSDT:5m:PIVOT:LOW:2585:s2:SOLUSDT:15m:PIVOT:HIGH:865:s2:1739150700000000000,1739150700000000000,0.0015918558154545005,same_overlapping_causal_episode
SOLUSDT:PATH:SOLUSDT:5m:PIVOT:HIGH:2601:s2:SOLUSDT:15m:PIVOT:LOW:855:s2:1739150700000000000,1739150700000000000,-0.00288679262640687,decision_declined
XRPUSDT:PATH:XRPUSDT:5m:PIVOT:LOW:2578:s2:XRPUSDT:15m:PIVOT:HIGH:865:s2:1739150700000000000,1739150700000000000,-0.006279281144304521,same_overlapping_causal_episode
XRPUSDT:PATH:XRPUSDT:5m:PIVOT:HIGH:2601:s2:XRPUSDT:15m:PIVOT:LOW:855:s2:1739150700000000000,1739150700000000000,0.0001882721716721797,candidate
BTCUSDT:PATH:BTCUSDT:5m:PIVOT:LOW:2585:s2:BTCUSDT:15m:PIVOT:HIGH:865:s2:1739151000000000000,1739151000000000000,-0.010210199729131746,same_overlapping_causal_episode
BTCUSDT:PATH:BTCUSDT:5m:PIVOT:HIGH:2604:s2:BTCUSDT:15m:PIVOT:LOW:855:s2:1739151000000000000,1739151000000000000,-0.0014104429320184152,decision_declined
ETHUSDT:PATH:ETHUSDT:5m:PIVOT:LOW:2585:s2:ETHUSDT:15m:PIVOT:HIGH:865:s2:1739151000000000000,1739151000000000000,-0.009258492643242449,same_overlapping_causal_episode
ETHUSDT:PATH:ETHUSDT:5m:PIVOT:HIGH:2601:s2:ETHUSDT:15m:PIVOT:LOW:855:s2:1739151000000000000,1739151000000000000,4.311342387797526e-05,candidate
SOLUSDT:PATH:SOLUSDT:5m:PIVOT:LOW:2585:s2:SOLUSDT:15m:PIVOT:HIGH:865:s2:1739151000000000000,1739151000000000000,0.0012524783764781833,same_overlapping_causal_episode
SOLUSDT:PATH:SOLUSDT:5m:PIVOT:HIGH:2601:s2:SOLUSDT:15m:PIVOT:LOW:855:s2:1739151000000000000,1739151000000000000,-0.0024073745705346337,decision_declined
XRPUSDT:PATH:XRPUSDT:5m:PIVOT:LOW:2578:s2:XRPUSDT:15m:PIVOT:HIGH:865:s2:1739151000000000000,1739151000000000000,-0.0036256635123945308,same_overlapping_causal_episode
XRPUSDT:PATH:XRPUSDT:5m:PIVOT:HIGH:2601:s2:XRPUSDT:15m:PIVOT:LOW:855:s2:1739151000000000000,1739151000000000000,-0.00018435118483315846,decision_declined
BTCUSDT:PATH:BTCUSDT:5m:PIVOT:LOW:2585:s2:BTCUSDT:15m:PIVOT:HIGH:865:s2:1739151300000000000,1739151300000000000,-0.0070224134290390716,same_overlapping_causal_episode
BTCUSDT:PATH:BTCUSDT:5m:PIVOT:HIGH:2604:s2:BTCUSDT:15m:PIVOT:LOW:855:s2:1739151300000000000,1739151300000000000,-0.0034259881398587856,decision_declined
ETHUSDT:PATH:ETHUSDT:5m:PIVOT:LOW:2585:s2:ETHUSDT:15m:PIVOT:HIGH:865:s2:1739151300000000000,1739151300000000000,-0.008183137188428842,same_overlapping_causal_episode
ETHUSDT:PATH:ETHUSDT:5m:PIVOT:HIGH:2601:s2:ETHUSDT:15m:PIVOT:LOW:855:s2:1739151300000000000,1739151300000000000,-8.294185002306192e-05,decision_declined
SOLUSDT:PATH:SOLUSDT:5m:PIVOT:HIGH:2601:s2:SOLUSDT:15m:PIVOT:LOW:855:s2:1739151300000000000,1739151300000000000,-0.004170128300110237,decision_declined
XRPUSDT:PATH:XRPUSDT:5m:PIVOT:LOW:2578:s2:XRPUSDT:15m:PIVOT:HIGH:865:s2:1739151300000000000,1739151300000000000,-0.0023079369352052154,same_overlapping_causal_episode
XRPUSDT:PATH:XRPUSDT:5m:PIVOT:HIGH:2601:s2:XRPUSDT:15m:PIVOT:LOW:855:s2:1739151300000000000,1739151300000000000,-0.001125032441528357,decision_declined
BTCUSDT:PATH:BTCUSDT:5m:PIVOT:LOW:2585:s2:BTCUSDT:15m:PIVOT:HIGH:865:s2:1739151600000000000,1739151600000000000,-0.011028963345249453,same_overlapping_causal_episode
BTCUSDT:PATH:BTCUSDT:5m:PIVOT:HIGH:2604:s2:BTCUSDT:15m:PIVOT:LOW:855:s2:1739151600000000000,1739151600000000000,-0.0018286048354516464,decision_declined
ETHUSDT:PATH:ETHUSDT:5m:PIVOT:LOW:2585:s2:ETHUSDT:15m:PIVOT:HIGH:865:s2:1739151600000000000,1739151600000000000,-0.01694763054668384,same_overlapping_causal_episode
ETHUSDT:PATH:ETHUSDT:5m:PIVOT:HIGH:2601:s2:ETHUSDT:15m:PIVOT:LOW:855:s2:1739151600000000000,1739151600000000000,0.0016718968845899976,candidate
SOLUSDT:PATH:SOLUSDT:5m:PIVOT:HIGH:2601:s2:SOLUSDT:15m:PIVOT:LOW:855:s2:1739151600000000000,1739151600000000000,-0.0026136600517798377,decision_declined
XRPUSDT:PATH:XRPUSDT:5m:PIVOT:LOW:2578:s2:XRPUSDT:15m:PIVOT:HIGH:865:s2:1739151600000000000,1739151600000000000,-0.005404272542853014,same_overlapping_causal_episode
XRPUSDT:PATH:XRPUSDT:5m:PIVOT:HIGH:2601:s2:XRPUSDT:15m:PIVOT:LOW:855:s2:1739151600000000000,1739151600000000000,0.00026917992760121245,candidate
BTCUSDT:PATH:BTCUSDT:5m:PIVOT:LOW:2566:s2:BTCUSDT:15m:PIVOT:HIGH:865:s2:1739151900000000000,1739151900000000000,-0.0009724494874045753,same_overlapping_causal_episode
ETHUSDT:PATH:ETHUSDT:5m:PIVOT:LOW:2568:s2:ETHUSDT:15m:PIVOT:HIGH:865:s2:1739151900000000000,1739151900000000000,-0.00047394831417574626,same_overlapping_causal_episode
SOLUSDT:PATH:SOLUSDT:5m:PIVOT:LOW:2585:s2:SOLUSDT:15m:PIVOT:HIGH:865:s2:1739151900000000000,1739151900000000000,-0.00662693846377679,same_overlapping_causal_episode
SOLUSDT:PATH:SOLUSDT:5m:PIVOT:HIGH:2601:s2:SOLUSDT:15m:PIVOT:LOW:855:s2:1739151900000000000,1739151900000000000,0.0010396842028652167,candidate
XRPUSDT:PATH:XRPUSDT:5m:PIVOT:LOW:2566:s2:XRPUSDT:15m:PIVOT:HIGH:865:s2:1739151900000000000,1739151900000000000,-0.0004388206468943258,same_overlapping_causal_episode
BTCUSDT:PATH:BTCUSDT:5m:PIVOT:LOW:2566:s2:BTCUSDT:15m:PIVOT:HIGH:865:s2:1739152200000000000,1739152200000000000,-0.0009680915645631505,same_overlapping_causal_episode
BTCUSDT:PATH:BTCUSDT:5m:PIVOT:HIGH:2610:s2:BTCUSDT:15m:PIVOT:LOW:855:s2:1739152200000000000,1739152200000000000,9.970207011024412e-05,candidate
ETHUSDT:PATH:ETHUSDT:5m:PIVOT:LOW:2568:s2:ETHUSDT:15m:PIVOT:HIGH:865:s2:1739152200000000000,1739152200000000000,0.0002795170605448434,same_overlapping_causal_episode
SOLUSDT:PATH:SOLUSDT:5m:PIVOT:LOW:2585:s2:SOLUSDT:15m:PIVOT:HIGH:865:s2:1739152200000000000,1739152200000000000,-0.0069825285564666245,same_overlapping_causal_episode
SOLUSDT:PATH:SOLUSDT:5m:PIVOT:HIGH:2610:s2:SOLUSDT:15m:PIVOT:LOW:855:s2:1739152200000000000,1739152200000000000,-0.0031783093035882976,decision_declined
XRPUSDT:PATH:XRPUSDT:5m:PIVOT:LOW:2566:s2:XRPUSDT:15m:PIVOT:HIGH:865:s2:1739152200000000000,1739152200000000000,0.00010583238175961018,same_overlapping_causal_episode
XRPUSDT:PATH:XRPUSDT:5m:PIVOT:HIGH:2610:s2:XRPUSDT:15m:PIVOT:LOW:855:s2:1739152200000000000,1739152200000000000,0.0015281785622663704,candidate
XRPUSDT:PATH:XRPUSDT:5m:PIVOT:HIGH:2610:s2:XRPUSDT:15m:PIVOT:LOW:855:s2:1739152200000000000,1739152200000000000,0.0015281785622663704,selected
BTCUSDT:PATH:BTCUSDT:5m:PIVOT:LOW:2566:s2:BTCUSDT:15m:PIVOT:HIGH:865:s2:1739152500000000000,1739152500000000000,-0.00075826448510578,same_overlapping_causal_episode
BTCUSDT:PATH:BTCUSDT:5m:PIVOT:HIGH:2610:s2:BTCUSDT:15m:PIVOT:LOW:855:s2:1739152500000000000,1739152500000000000,0.00022839693792144587,same_overlapping_causal_episode
ETHUSDT:PATH:ETHUSDT:5m:PIVOT:LOW:2568:s2:ETHUSDT:15m:PIVOT:HIGH:865:s2:1739152500000000000,1739152500000000000,0.0002564934290111946,same_overlapping_causal_episode
SOLUSDT:PATH:SOLUSDT:5m:PIVOT:LOW:2585:s2:SOLUSDT:15m:PIVOT:HIGH:865:s2:1739152500000000000,1739152500000000000,-0.007825705893740674,same_overlapping_causal_episode
SOLUSDT:PATH:SOLUSDT:5m:PIVOT:HIGH:2610:s2:SOLUSDT:15m:PIVOT:LOW:855:s2:1739152500000000000,1739152500000000000,-0.0022799391098956324,same_overlapping_causal_episode
XRPUSDT:PATH:XRPUSDT:5m:PIVOT:LOW:2566:s2:XRPUSDT:15m:PIVOT:HIGH:865:s2:1739152500000000000,1739152500000000000,0.0007034216772134859,same_overlapping_causal_episode
BTCUSDT:PATH:BTCUSDT:5m:PIVOT:LOW:2566:s2:BTCUSDT:15m:PIVOT:HIGH:865:s2:1739152800000000000,1739152800000000000,-0.0015976393539908137,same_overlapping_causal_episode
BTCUSDT:PATH:BTCUSDT:5m:PIVOT:HIGH:2610:s2:BTCUSDT:15m:PIVOT:LOW:855:s2:1739152800000000000,1739152800000000000,0.000639899537689028,same_overlapping_causal_episode
ETHUSDT:PATH:ETHUSDT:5m:PIVOT:LOW:2568:s2:ETHUSDT:15m:PIVOT:HIGH:865:s2:1739152800000000000,1739152800000000000,0.001357977610935774,same_overlapping_causal_episode
SOLUSDT:PATH:SOLUSDT:5m:PIVOT:LOW:2585:s2:SOLUSDT:15m:PIVOT:HIGH:865:s2:1739152800000000000,1739152800000000000,-0.011040823012550608,same_overlapping_causal_episode
SOLUSDT:PATH:SOLUSDT:5m:PIVOT:HIGH:2610:s2:SOLUSDT:15m:PIVOT:LOW:855:s2:1739152800000000000,1739152800000000000,-0.0014333101725544743,same_overlapping_causal_episode
