ts,nav
1739159880000000000,9411.65652261
1739159940000000000,9411.65652261
1739160000000000000,9411.65652261
1739160060000000000,9411.65652261
1739160120000000000,9411.65652261
1739160180000000000,9411.65652261
1739160240000000000,9411.65652261
1739160300000000000,9411.65652261
1739160360000000000,9411.65652261
1739160420000000000,9411.65652261
1739160480000000000,9411.65652261
1739160540000000000,9411.65652261
1739160600000000000,9411.65652261
1739160660000000000,9411.65652261
1739160720000000000,9411.65652261
1739160780000000000,9411.65652261
1739160840000000000,9411.65652261
1739160900000000000,9411.65652261
1739160960000000000,9411.65652261
1739161020000000000,9411.65652261
1739161080000000000,9411.65652261
1739161140000000000,9411.65652261
1739161200000000000,9411.65652261
1739161260000000000,9411.65652261
1739161320000000000,9411.65652261
1739161380000000000,9411.65652261
1739161440000000000,9411.65652261
1739161500000000000,9411.65652261
1739161560000000000,9411.65652261
1739161620000000000,9411.65652261
1739161680000000000,9411.65652261
1739161740000000000,9411.65652261
1739161800000000000,9411.65652261
1739161860000000000,9411.65652261
1739161920000000000,9411.65652261
1739161980000000000,9411.65652261
1739162040000000000,9411.65652261
1739162100000000000,9411.65652261
1739162160000000000,9411.65652261
1739162220000000000,9411.65652261
1739162280000000000,9411.65652261
1739162340000000000,9411.65652261
1739162400000000000,9411.65652261
1739162460000000000,9411.65652261
1739162520000000000,9411.65652261
1739162580000000000,9411.65652261
1739162640000000000,9411.65652261
1739162700000000000,9411.65652261
1739162760000000000,9411.65652261
1739162820000000000,9411.65652261
1739162880000000000,9411.65652261
1739162940000000000,9411.65652261
1739163000000000000,9411.65652261
1739163060000000000,9411.65652261
1739163120000000000,9411.65652261
1739163180000000000,9411.65652261
1739163240000000000,9411.65652261
1739163300000000000,9411.65652261
1739163360000000000,9411.65652261
1739163420000000000,9411.65652261
1739163480000000000,9411.65652261
1739163540000000000,9411.65652261
1739163600000000000,9411.65652261
1739163660000000000,9411.65652261
1739163720000000000,9411.65652261
1739163780000000000,9411.65652261
1739163840000000000,9411.65652261
1739163900000000000,9411.65652261
1739163960000000000,9411.65652261
1739164020000000000,9411.65652261
1739164080000000000,9411.65652261
1739164140000000000,9411.65652261
1739164200000000000,9411.65652261
1739164260000000000,9411.65652261
1739164320000000000,9411.65652261
1739164380000000000,9411.65652261
1739164440000000000,9411.65652261
1739164500000000000,9411.65652261
1739164560000000000,9411.65652261
1739164620000000000,9411.65652261
1739164680000000000,9411.65652261
1739164740000000000,9411.65652261
1739164800000000000,9411.65652261
1739164860000000000,9411.65652261
1739164920000000000,9411.65652261
1739164980000000000,9411.65652261
1739165040000000000,9411.65652261
1739165100000000000,9411.65652261
1739165160000000000,9411.65652261
1739165220000000000,9411.65652261
1739165280000000000,9411.65652261
1739165340000000000,9411.65652261
1739165400000000000,9411.65652261
1739165460000000000,9411.65652261
1739165520000000000,9411.65652261
1739165580000000000,9411.65652261
1739165640000000000,9411.65652261
1739165700000000000,9411.65652261
1739165760000000000,9411.65652261
1739165820000000000,9411.65652261
1739165880000000000,9411.65652261
1739165940000000000,9411.65652261
1739166000000000000,9411.65652261
1739166060000000000,9411.65652261
1739166120000000000,9411.65652261
1739166180000000000,9411.65652261
1739166240000000000,9411.65652261
1739166300000000000,9411.65652261
1739166360000000000,9411.65652261
1739166420000000000,9411.65652261
1739166480000000000,9411.65652261
1739166540000000000,9411.65652261
1739166600000000000,9411.65652261
1739166660000000000,9411.65652261
1739166720000000000,9411.65652261
1739166780000000000,9411.65652261
1739166840000000000,9411.65652261
1739166900000000000,9411.65652261
1739166960000000000,9411.65652261
1739167020000000000,9411.65652261
1739167080000000000,9411.65652261
1739167140000000000,9411.65652261
1739167200000000000,9411.65652261
1739167260000000000,9444.49198851
1739167320000000000,9461.46818851
1739167380000000000,9443.49338851
1739167440000000000,9446.48918851
1739167500000000000,9422.522788510001
1739167560000000000,9401.55218851
1739167620000000000,9420.525588510001
1739167680000000000,9439.49898851
1739167740000000000,9428.51438851
1739167800000000000,9403.54938851
1739167860000000000,9386.573188510001
1739167920000000000,9395.560588510001
1739167980000000000,9358.61238851
1739168040000000000,9361.608188510001
1739168100000000000,9376.58718851
1739168160000000000,9382.57878851
1739168220000000000,9373.59138851
1739168280000000000,9372.59278851
1739168340000000000,9348.62638851
1739168400000000000,9355.61658851
1739168460000000000,9376.58718851
1739168520000000000,9359.610988510001
1739168580000000000,9360.60958851
1739168640000000000,9372.59278851
1739168700000000000,9370.595588510001
1739168760000000000,9350.623588510001
1739168820000000000,9341.636188510001
1739168880000000000,9344.63198851
1739168940000000000,9354.617988510001
1739169000000000000,9329.65298851
1739169060000000000,9396.55918851
1739169120000000000,9409.54098851
1739169180000000000,9406.545188510001
1739169240000000000,9439.49898851
1739169300000000000,9462.46678851
1739169360000000000,9453.47938851
1739169420000000000,9455.47658851
1739169480000000000,9461.46818851
1739169540000000000,9442.494788510001
1739169600000000000,9416.53118851
1739169660000000000,9407.54378851
1739169720000000000,9392.56478851
1739169780000000000,9404.547988510001
1739169840000000000,9425.51858851
1739169900000000000,9418.52838851
1739169960000000000,9439.49898851
1739170020000000000,9441.49618851
1739170080000000000,9454.477988510002
1739170140000000000,9444.49198851
1739170200000000000,9442.494788510001
1739170260000000000,9454.477988510002
1739170320000000000,9460.46958851
1739170380000000000,9462.46678851
1739170440000000000,9466.46118851
1739170500000000000,9481.440188510001
1739170560000000000,9469.45698851
1739170620000000000,9448.48638851
1739170680000000000,9454.477988510002
1739170740000000000,9470.45558851
1739170800000000000,9446.48918851
1739170860000000000,9473.45138851
1739170920000000000,9503.409388510001
1739170980000000000,9517.389788510001
1739171040000000000,9521.384188510001
1739171100000000000,9546.349188510001
1739171160000000000,9518.38838851
1739171220000000000,9515.39258851
1739171280000000000,9512.396788510001
1739171340000000000,9518.38838851
1739171400000000000,9478.44438851
1739171460000000000,9469.45698851
1739171520000000000,9468.45838851
1739171580000000000,9468.45838851
1739171640000000000,9456.475188510001
1739171700000000000,9453.47938851
1739171760000000000,9446.48918851
1739171820000000000,9470.45558851
1739171880000000000,9452.48078851
1739171940000000000,9447.487788510001
1739172000000000000,9473.45138851
1739172060000000000,9482.43878851
1739172120000000000,9489.42898851
1739172180000000000,9499.414988510001
1739172240000000000,9501.412188510001
1739172300000000000,9511.39818851
1739172360000000000,9478.44438851
1739172420000000000,9479.44298851
1739172480000000000,9446.48918851
1739172540000000000,9425.51858851
1739172600000000000,9427.51578851
1739172660000000000,9405.54658851
1739172720000000000,9392.56478851
1739172780000000000,9440.497588510001
1739172840000000000,9459.47098851
1739172900000000000,9446.48918851
1739172960000000000,9451.482188510001
1739173020000000000,9449.484988510001
1739173080000000000,9465.462588510001
1739173140000000000,9454.477988510002
1739173200000000000,9465.462588510001
1739173260000000000,9444.49198851
1739173320000000000,9426.51718851
1739173380000000000,9463.465388510002
1739173440000000000,9484.43598851
1739173500000000000,9463.465388510002
1739173560000000000,9462.46678851
1739173620000000000,9447.487788510001
1739173680000000000,9428.51438851
1739173740000000000,9446.48918851
1739173800000000000,9469.45698851
1739173860000000000,9453.47938851
1739173920000000000,9455.47658851
1739173980000000000,9471.45418851
1739174040000000000,9479.44298851
1739174100000000000,9479.44298851
1739174160000000000,9498.41638851
1739174220000000000,9487.43178851
1739174280000000000,9464.46398851
1739174340000000000,9436.50318851
1739174400000000000,9437.058470979999
1739174460000000000,9449.04167098
1739174520000000000,9420.08227098
1739174580000000000,9421.08087098
1739174640000000000,9424.07667098
1739174700000000000,9438.05707098
1739174760000000000,9476.00387098
1739174820000000000,9525.93387098
1739174880000000000,9603.824670979999
1739174940000000000,9629.78827098
1739175000000000000,9616.80647098
1739175060000000000,9659.6466107
1739175120000000000,9659.6466107
1739175180000000000,9659.6466107
1739175240000000000,9659.6466107
1739175300000000000,9659.6466107
1739175360000000000,9659.6466107
1739175420000000000,9659.6466107
1739175480000000000,9659.6466107
1739175540000000000,9659.6466107
1739175600000000000,9659.6466107
1739175660000000000,9659.6466107
1739175720000000000,9659.6466107
1739175780000000000,9659.6466107
1739175840000000000,9659.6466107
1739175900000000000,9659.6466107
1739175960000000000,9659.6466107
1739176020000000000,9659.6466107
1739176080000000000,9659.6466107
1739176140000000000,9659.6466107
1739176200000000000,9659.6466107
1739176260000000000,9659.6466107
1739176320000000000,9659.6466107
1739176380000000000,9659.6466107
1739176440000000000,9659.6466107
1739176500000000000,9659.6466107
1739176560000000000,9659.6466107
1739176620000000000,9659.6466107
1739176680000000000,9659.6466107
1739176740000000000,9659.6466107
1739176800000000000,9659.6466107
1739176860000000000,9659.6466107
1739176920000000000,9659.6466107
1739176980000000000,9659.6466107
1739177040000000000,9659.6466107
1739177100000000000,9659.6466107
1739177160000000000,9659.6466107
1739177220000000000,9659.6466107
1739177280000000000,9659.6466107
1739177340000000000,9659.6466107
1739177400000000000,9659.6466107
1739177460000000000,9659.6466107
1739177520000000000,9659.6466107
1739177580000000000,9659.6466107
1739177640000000000,9659.6466107
1739177700000000000,9659.6466107
1739177760000000000,9659.6466107
1739177820000000000,9659.6466107
1739177880000000000,9659.6466107
1739177940000000000,9659.6466107
1739178000000000000,9659.6466107
1739178060000000000,9675.1582322
1739178120000000000,9698.9308322
1739178180000000000,9714.7792322
1739178240000000000,9724.0241322
1739178300000000000,9689.6859322
1739178360000000000,9704.2136322
1739178420000000000,9709.4964322
1739178480000000000,9664.5926322
1739178540000000000,9679.1203322
1739178600000000000,9614.4060322
1739178660000000000,9627.6130322
1739178720000000000,9638.1786322
1739178780000000000,9603.8404322
1739178840000000000,9572.1436322
1739178900000000000,9552.3331322
1739178960000000000,9576.1057322
1739179020000000000,9566.8608322
1739179080000000000,9554.9745322
1739179140000000000,9565.5401322
1739179200000000000,9599.8783322
1739179260000000000,9558.9366322
1739179320000000000,9541.7675322
1739179380000000000,9552.3331322
1739179440000000000,9644.7821322
1739179500000000000,9671.1961322
1739179560000000000,9681.7617322
1739179620000000000,9681.7617322
1739179680000000000,9634.2165322
1739179740000000000,9570.8229322
1739179800000000000,9572.1436322
1739179860000000000,9553.6538322
1739179920000000000,9521.9570322
1739179980000000000,9557.6159322
1739180040000000000,9525.9191322
1739180100000000000,9527.2398322
1739180160000000000,9519.3156322
1739180220000000000,9481.0153322
1739180280000000000,9479.6946322
1739180340000000000,9469.1290322
1739180400000000000,9473.091132200001
1739180460000000000,9466.4876322
1739180520000000000,9503.4672322
1739180580000000000,9543.0882322
1739180640000000000,9558.9366322
1739180700000000000,9521.9570322
1739180760000000000,9521.9570322
1739180820000000000,9552.3331322
1739180880000000000,9562.8987322
1739180940000000000,9566.8608322
1739181000000000000,9576.1057322
1739181060000000000,9551.012432200001
1739181120000000000,9558.9366322
1739181180000000000,9577.4264322
1739181240000000000,9597.2369322
1739181300000000000,9611.7646322
1739181360000000000,9630.2544322
1739181420000000000,9602.5197322
1739181480000000000,9622.3302322
1739181540000000000,9644.7821322
1739181600000000000,9627.6130322
1739181660000000000,9654.0270322
1739181720000000000,9607.8025322
1739181780000000000,9598.5576322
1739181840000000000,9566.8608322
1739181900000000000,9577.4264322
1739181960000000000,9632.8958322
1739182020000000000,9594.5955322
1739182080000000000,9591.9541322
1739182140000000000,9610.4439322
1739182200000000000,9639.499332200001
1739182260000000000,9631.5751322
1739182320000000000,9615.7267322
1739182380000000000,9601.1990322
1739182440000000000,9634.2165322
1739182500000000000,9626.2923322
1739182560000000000,9621.0095322
1739182620000000000,9601.1990322
1739182680000000000,9590.6334322
1739182740000000000,9576.1057322
1739182800000000000,9570.8229322
1739182860000000000,9528.560532200001
1739182920000000000,9578.7471322
1739182980000000000,9598.5576322
1739183040000000000,9576.1057322
1739183100000000000,9582.7092322
1739183160000000000,9621.0095322
1739183220000000000,9584.029932200001
1739183280000000000,9614.4060322
1739183340000000000,9601.1990322
1739183400000000000,9591.9541322
1739183460000000000,9595.916232200001
1739183520000000000,9570.8229322
1739183580000000000,9574.7850322
1739183640000000000,9558.9366322
1739183700000000000,9558.9366322
1739183760000000000,9507.4293322
1739183820000000000,9477.0532322
1739183880000000000,9529.8812322
1739183940000000000,9544.4089322
1739184000000000000,9537.8054322
1739184060000000000,9500.8258322
1739184120000000000,9467.8083322
1739184180000000000,9372.51124265
1739184240000000000,9372.51124265
1739184300000000000,9372.51124265
1739184360000000000,9372.51124265
1739184420000000000,9372.51124265
1739184480000000000,9372.51124265
1739184540000000000,9372.51124265
1739184600000000000,9372.51124265
1739184660000000000,9372.51124265
1739184720000000000,9372.51124265
1739184780000000000,9372.51124265
1739184840000000000,9372.51124265
1739184900000000000,9372.51124265
1739184960000000000,9372.51124265
1739185020000000000,9372.51124265
1739185080000000000,9372.51124265
1739185140000000000,9372.51124265
1739185200000000000,9372.51124265
1739185260000000000,9372.51124265
1739185320000000000,9372.51124265
1739185380000000000,9372.51124265
1739185440000000000,9372.51124265
1739185500000000000,9372.51124265
1739185560000000000,9372.51124265
1739185620000000000,9372.51124265
1739185680000000000,9372.51124265
1739185740000000000,9372.51124265
1739185800000000000,9372.51124265
1739185860000000000,9372.51124265
1739185920000000000,9372.51124265
1739185980000000000,9372.51124265
1739186040000000000,9372.51124265
1739186100000000000,9372.51124265
1739186160000000000,9372.51124265
1739186220000000000,9372.51124265
1739186280000000000,9372.51124265
1739186340000000000,9372.51124265
1739186400000000000,9372.51124265
1739186460000000000,9372.51124265
1739186520000000000,9372.51124265
1739186580000000000,9372.51124265
1739186640000000000,9372.51124265
1739186700000000000,9372.51124265
1739186760000000000,9372.51124265
1739186820000000000,9372.51124265
1739186880000000000,9372.51124265
1739186940000000000,9372.51124265
1739187000000000000,9372.51124265
1739187060000000000,9372.51124265
1739187120000000000,9372.51124265
1739187180000000000,9372.51124265
1739187240000000000,9372.51124265
1739187300000000000,9372.51124265
1739187360000000000,9372.51124265
1739187420000000000,9372.51124265
1739187480000000000,9372.51124265
1739187540000000000,9372.51124265
1739187600000000000,9372.51124265
1739187660000000000,9372.51124265
1739187720000000000,9372.51124265
1739187780000000000,9372.51124265
1739187840000000000,9372.51124265
1739187900000000000,9372.51124265
1739187960000000000,9372.51124265
1739188020000000000,9372.51124265
1739188080000000000,9372.51124265
1739188140000000000,9372.51124265
1739188200000000000,9372.51124265
1739188260000000000,9372.51124265
1739188320000000000,9372.51124265
1739188380000000000,9372.51124265
1739188440000000000,9372.51124265
1739188500000000000,9372.51124265
1739188560000000000,9372.51124265
1739188620000000000,9372.51124265
1739188680000000000,9372.51124265
1739188740000000000,9372.51124265
1739188800000000000,9372.51124265
1739188860000000000,9372.51124265
1739188920000000000,9372.51124265
1739188980000000000,9372.51124265
1739189040000000000,9372.51124265
1739189100000000000,9372.51124265
1739189160000000000,9372.51124265
1739189220000000000,9372.51124265
1739189280000000000,9372.51124265
1739189340000000000,9372.51124265
1739189400000000000,9372.51124265
1739189460000000000,9372.51124265
1739189520000000000,9372.51124265
1739189580000000000,9372.51124265
1739189640000000000,9372.51124265
1739189700000000000,9372.51124265
1739189760000000000,9372.51124265
1739189820000000000,9372.51124265
1739189880000000000,9372.51124265
1739189940000000000,9372.51124265
1739190000000000000,9372.51124265
1739190060000000000,9372.51124265
1739190120000000000,9372.51124265
1739190180000000000,9372.51124265
1739190240000000000,9372.51124265
1739190300000000000,9372.51124265
1739190360000000000,9372.51124265
1739190420000000000,9372.51124265
1739190480000000000,9372.51124265
1739190540000000000,9372.51124265
1739190600000000000,9372.51124265
1739190660000000000,9372.51124265
1739190720000000000,9372.51124265
1739190780000000000,9372.51124265
1739190840000000000,9372.51124265
1739190900000000000,9372.51124265
1739190960000000000,9372.51124265
1739191020000000000,9372.51124265
1739191080000000000,9372.51124265
1739191140000000000,9372.51124265
1739191200000000000,9372.51124265
1739191260000000000,9372.51124265
1739191320000000000,9372.51124265
1739191380000000000,9372.51124265
1739191440000000000,9372.51124265
1739191500000000000,9372.51124265
1739191560000000000,9372.51124265
1739191620000000000,9372.51124265
1739191680000000000,9372.51124265
1739191740000000000,9372.51124265
1739191800000000000,9372.51124265
1739191860000000000,9311.40055742
1739191920000000000,9296.42117742
1739191980000000000,9291.81213742
1739192040000000000,9273.37597742
1739192100000000000,9292.96439742
1739192160000000000,9271.07145742
1739192220000000000,9301.03021742
1739192280000000000,9321.77089742
1739192340000000000,9303.33473742
1739192400000000000,9291.81213742
1739192460000000000,9267.61467742
1739192520000000000,9257.24433742
1739192580000000000,9298.725697419999
1739192640000000000,9252.63529742
1739192700000000000,9259.54885742
1739192760000000000,9271.07145742
1739192820000000000,9224.98105742
1739192880000000000,9231.89461742
1739192940000000000,9256.09207742
1739193000000000000,9253.78755742
1739193060000000000,9228.43783742
1739193120000000000,9212.306197419999
1739193180000000000,9184.65195742
1739193240000000000,9167.36805742
1739193300000000000,9196.17455742
1739193360000000000,9156.99771742
1739193420000000000,9186.95647742
1739193480000000000,9203.08811742
1739193540000000000,9246.87399742
1739193600000000000,9265.310157419999
1739193660000000000,9234.19913742
1739193720000000000,9254.93981742
1739193780000000000,9229.59009742
1739193840000000000,9246.87399742
1739193900000000000,9242.26495742
1739193960000000000,9256.09207742
1739194020000000000,9198.47907742
1739194080000000000,9185.80421742
1739194140000000000,9205.39263742
1739194200000000000,9219.21975742
1739194260000000000,9252.63529742
1739194320000000000,9250.33077742
1739194380000000000,9231.89461742
1739194440000000000,9201.93585742
1739194500000000000,9204.24037742
1739194560000000000,9222.67653742
1739194620000000000,9248.02625742
1739194680000000000,9218.06749742
1739194740000000000,9244.56947742
1739194800000000000,9245.721737419999
1739194860000000000,9250.33077742
1739194920000000000,9144.32285742
1739194980000000000,9094.609751979999
1739195040000000000,9094.609751979999
1739195100000000000,9094.609751979999
1739195160000000000,9094.609751979999
1739195220000000000,9094.609751979999
1739195280000000000,9094.609751979999
1739195340000000000,9094.609751979999
1739195400000000000,9094.609751979999
1739195460000000000,9094.609751979999
1739195520000000000,9094.609751979999
1739195580000000000,9094.609751979999
1739195640000000000,9094.609751979999
1739195700000000000,9094.609751979999
1739195760000000000,9094.609751979999
1739195820000000000,9094.609751979999
1739195880000000000,9094.609751979999
1739195940000000000,9094.609751979999
1739196000000000000,9094.609751979999
1739196060000000000,9094.609751979999
1739196120000000000,9094.609751979999
1739196180000000000,9094.609751979999
1739196240000000000,9094.609751979999
1739196300000000000,9094.609751979999
1739196360000000000,9094.609751979999
1739196420000000000,9094.609751979999
1739196480000000000,9094.609751979999
1739196540000000000,9094.609751979999
1739196600000000000,9094.609751979999
1739196660000000000,9094.609751979999
1739196720000000000,9094.609751979999
1739196780000000000,9094.609751979999
1739196840000000000,9094.609751979999
1739196900000000000,9094.609751979999
1739196960000000000,9094.609751979999
1739197020000000000,9094.609751979999
1739197080000000000,9094.609751979999
1739197140000000000,9094.609751979999
1739197200000000000,9094.609751979999
1739197260000000000,9092.59920439
1739197320000000000,9110.67560439
1739197380000000000,9141.40548439
1739197440000000000,9152.25132439
1739197500000000000,9134.17492439
1739197560000000000,9133.27110439
1739197620000000000,9145.02076439
1739197680000000000,9135.98256439
1739197740000000000,9130.55964439
1739197800000000000,9127.848184389999
1739197860000000000,9146.82840439
1739197920000000000,9079.04190439
1739197980000000000,9041.08146439
1739198040000000000,9014.87068439
1739198100000000000,9068.19606439
1739198160000000000,9069.09988439
1739198220000000000,9133.27110439
1739198280000000000,9252.57534439
1739198340000000000,9238.11422439
1739198400000000000,9229.07602439
1739198460000000000,9248.05624439
1739198520000000000,9253.479164389999
1739198580000000000,9257.094444389999
1739198640000000000,9226.36456439
1739198700000000000,9190.21176439
1739198760000000000,9197.44232439
1739198820000000000,9222.74928439
1739198880000000000,9331.20768439
1739198940000000000,9291.43960439
1739199000000000000,9316.74656439
1739199060000000000,9265.22882439
1739199120000000000,9283.30522439
1739199180000000000,9272.45938439
1739199240000000000,9277.88230439
1739199300000000000,9241.72950439
1739199360000000000,9221.84546439
1739199420000000000,9248.05624439
1739199480000000000,9254.38298439
1739199540000000000,9277.88230439
1739199600000000000,9265.22882439
1739199660000000000,9229.07602439
1739199720000000000,9239.018044389999
1739199780000000000,9272.45938439
1739199840000000000,9276.97848439
1739199900000000000,9239.92186439
1739199960000000000,9210.09580439
1739200020000000000,9227.26838439
1739200080000000000,9251.67152439
1739200140000000000,9218.23018439
1739200200000000000,9231.787484389999
1739200260000000000,9214.61490439
1739200320000000000,9191.11558439
1739200380000000000,9225.46074439
1739200440000000000,9183.88502439
1739200500000000000,9176.65446439
1739200560000000000,9193.82704439
1739200620000000000,9188.40412439
1739200680000000000,9204.67288439
1739200740000000000,9215.51872439
1739200800000000000,9226.36456439
1739200860000000000,9219.13400439
