ts,nav
1755146760000000000,100000.0
1755146820000000000,100000.0
1755146880000000000,100000.0
1755146940000000000,100000.0
1755147000000000000,100000.0
1755147060000000000,100000.0
1755147120000000000,100000.0
1755147180000000000,100000.0
1755147240000000000,100000.0
1755147300000000000,100000.0
1755147360000000000,100000.0
1755147420000000000,100000.0
1755147480000000000,100000.0
1755147540000000000,100000.0
1755147600000000000,100000.0
1755147660000000000,100000.0
1755147720000000000,100000.0
1755147780000000000,100000.0
1755147840000000000,100000.0
1755147900000000000,100000.0
1755147960000000000,100000.0
1755148020000000000,100000.0
1755148080000000000,100000.0
1755148140000000000,100000.0
1755148200000000000,100000.0
1755148260000000000,100000.0
1755148320000000000,100000.0
1755148380000000000,100000.0
1755148440000000000,100000.0
1755148500000000000,100000.0
1755148560000000000,100000.0
1755148620000000000,100000.0
1755148680000000000,100000.0
1755148740000000000,99845.9167031
1755148800000000000,100551.36170309999
1755148860000000000,100805.32190309999
1755148920000000000,100607.79730309999
1755148980000000000,98745.4225031
1755149040000000000,98773.6403031
1755149100000000000,98942.94710309998
1755149160000000000,100353.83710309998
1755149220000000000,100353.83710309998
1755149280000000000,100636.01510309998
1755149340000000000,101285.0245031
1755149400000000000,102244.42970309999
1755149460000000000,102409.10314034
1755149520000000000,102409.10314034
1755149580000000000,102409.10314034
1755149640000000000,102409.10314034
1755149700000000000,102409.10314034
1755149760000000000,102409.10314034
1755149820000000000,102409.10314034
1755149880000000000,102409.10314034
1755149940000000000,102409.10314034
1755150000000000000,102409.10314034
1755150060000000000,102409.10314034
1755150120000000000,102409.10314034
1755150180000000000,102409.10314034
1755150240000000000,102409.10314034
1755150300000000000,102409.10314034
1755150360000000000,102409.10314034
1755150420000000000,102409.10314034
1755150480000000000,102409.10314034
1755150540000000000,102409.10314034
1755150600000000000,102409.10314034
1755150660000000000,102409.10314034
1755150720000000000,102409.10314034
1755150780000000000,102409.10314034
1755150840000000000,102409.10314034
1755150900000000000,102409.10314034
1755150960000000000,102409.10314034
1755151020000000000,102409.10314034
1755151080000000000,102409.10314034
1755151140000000000,102409.10314034
1755151200000000000,102409.10314034
1755151260000000000,102409.10314034
1755151320000000000,102409.10314034
1755151380000000000,102409.10314034
1755151440000000000,102409.10314034
1755151500000000000,102409.10314034
1755151560000000000,102409.10314034
1755151620000000000,102409.10314034
1755151680000000000,102409.10314034
1755151740000000000,102409.10314034
1755151800000000000,102409.10314034
1755151860000000000,102409.10314034
1755151920000000000,102409.10314034
1755151980000000000,102409.10314034
1755152040000000000,102409.10314034
1755152100000000000,102409.10314034
1755152160000000000,102409.10314034
1755152220000000000,102409.10314034
1755152280000000000,102409.10314034
1755152340000000000,102409.10314034
1755152400000000000,102409.10314034
1755152460000000000,102409.10314034
1755152520000000000,102409.10314034
1755152580000000000,102409.10314034
1755152640000000000,102409.10314034
1755152700000000000,102409.10314034
1755152760000000000,102409.10314034
1755152820000000000,102409.10314034
1755152880000000000,102409.10314034
1755152940000000000,102409.10314034
1755153000000000000,102409.10314034
1755153060000000000,102409.10314034
1755153120000000000,102409.10314034
1755153180000000000,102409.10314034
1755153240000000000,102409.10314034
1755153300000000000,102409.10314034
1755153360000000000,102409.10314034
1755153420000000000,102409.10314034
1755153480000000000,102409.10314034
1755153540000000000,102409.10314034
1755153600000000000,102409.10314034
1755153660000000000,102409.10314034
1755153720000000000,102409.10314034
1755153780000000000,102409.10314034
1755153840000000000,102409.10314034
1755153900000000000,102409.10314034
1755153960000000000,102409.10314034
1755154020000000000,102409.10314034
1755154080000000000,102409.10314034
1755154140000000000,102409.10314034
1755154200000000000,102409.10314034
1755154260000000000,102409.10314034
1755154320000000000,102409.10314034
1755154380000000000,102409.10314034
1755154440000000000,102409.10314034
1755154500000000000,102409.10314034
1755154560000000000,102409.10314034
1755154620000000000,102409.10314034
1755154680000000000,102409.10314034
1755154740000000000,102409.10314034
1755154800000000000,102409.10314034
1755154860000000000,102409.10314034
1755154920000000000,102409.10314034
1755154980000000000,102409.10314034
1755155040000000000,102409.10314034
1755155100000000000,102409.10314034
1755155160000000000,102409.10314034
1755155220000000000,102409.10314034
1755155280000000000,102409.10314034
1755155340000000000,102409.10314034
1755155400000000000,102409.10314034
1755155460000000000,102409.10314034
1755155520000000000,102409.10314034
1755155580000000000,102409.10314034
1755155640000000000,102409.10314034
1755155700000000000,102409.10314034
1755155760000000000,102409.10314034
1755155820000000000,102409.10314034
1755155880000000000,102409.10314034
1755155940000000000,102409.10314034
1755156000000000000,102409.10314034
1755156060000000000,102409.10314034
1755156120000000000,102409.10314034
1755156180000000000,102409.10314034
1755156240000000000,102409.10314034
1755156300000000000,102409.10314034
1755156360000000000,102409.10314034
1755156420000000000,102409.10314034
1755156480000000000,102409.10314034
1755156540000000000,102409.10314034
1755156600000000000,102409.10314034
1755156660000000000,102409.10314034
1755156720000000000,102409.10314034
1755156780000000000,102409.10314034
1755156840000000000,102409.10314034
1755156900000000000,102409.10314034
1755156960000000000,102409.10314034
1755157020000000000,102409.10314034
1755157080000000000,102409.10314034
1755157140000000000,102409.10314034
1755157200000000000,102409.10314034
1755157260000000000,102409.10314034
1755157320000000000,102409.10314034
1755157380000000000,102409.10314034
1755157440000000000,102409.10314034
1755157500000000000,102409.10314034
1755157560000000000,102409.10314034
1755157620000000000,102409.10314034
1755157680000000000,102409.10314034
1755157740000000000,102409.10314034
1755157800000000000,102409.10314034
1755157860000000000,102409.10314034
1755157920000000000,102409.10314034
1755157980000000000,102409.10314034
1755158040000000000,102409.10314034
1755158100000000000,102409.10314034
1755158160000000000,102409.10314034
1755158220000000000,102409.10314034
1755158280000000000,102409.10314034
1755158340000000000,102409.10314034
1755158400000000000,102409.10314034
1755158460000000000,102409.10314034
1755158520000000000,102409.10314034
1755158580000000000,102409.10314034
1755158640000000000,102409.10314034
1755158700000000000,102409.10314034
1755158760000000000,102409.10314034
1755158820000000000,102409.10314034
1755158880000000000,102409.10314034
1755158940000000000,102409.10314034
1755159000000000000,102409.10314034
1755159060000000000,102409.10314034
1755159120000000000,102409.10314034
1755159180000000000,102409.10314034
1755159240000000000,102409.10314034
1755159300000000000,102409.10314034
1755159360000000000,102409.10314034
1755159420000000000,102409.10314034
1755159480000000000,102409.10314034
1755159540000000000,102409.10314034
1755159600000000000,102409.10314034
1755159660000000000,102409.10314034
1755159720000000000,102409.10314034
1755159780000000000,102409.10314034
1755159840000000000,102409.10314034
1755159900000000000,102409.10314034
1755159960000000000,102409.10314034
1755160020000000000,102409.10314034
1755160080000000000,102409.10314034
1755160140000000000,102409.10314034
1755160200000000000,102409.10314034
1755160260000000000,102409.10314034
1755160320000000000,102409.10314034
1755160380000000000,102409.10314034
1755160440000000000,102409.10314034
1755160500000000000,102409.10314034
1755160560000000000,102409.10314034
1755160620000000000,102409.10314034
1755160680000000000,102409.10314034
1755160740000000000,102409.10314034
1755160800000000000,102409.10314034
1755160860000000000,102409.10314034
1755160920000000000,102409.10314034
1755160980000000000,102409.10314034
1755161040000000000,102409.10314034
1755161100000000000,102409.10314034
1755161160000000000,102409.10314034
1755161220000000000,102409.10314034
1755161280000000000,102409.10314034
1755161340000000000,102409.10314034
1755161400000000000,102409.10314034
1755161460000000000,102409.10314034
1755161520000000000,102409.10314034
1755161580000000000,102409.10314034
1755161640000000000,102409.10314034
1755161700000000000,102409.10314034
1755161760000000000,102409.10314034
1755161820000000000,102409.10314034
1755161880000000000,102409.10314034
1755161940000000000,102409.10314034
1755162000000000000,102409.10314034
1755162060000000000,102409.10314034
1755162120000000000,102409.10314034
1755162180000000000,102409.10314034
1755162240000000000,102409.10314034
1755162300000000000,102409.10314034
1755162360000000000,102409.10314034
1755162420000000000,102409.10314034
1755162480000000000,102409.10314034
1755162540000000000,102409.10314034
1755162600000000000,102409.10314034
1755162660000000000,102409.10314034
1755162720000000000,102409.10314034
1755162780000000000,102409.10314034
1755162840000000000,102409.10314034
1755162900000000000,102409.10314034
1755162960000000000,102409.10314034
1755163020000000000,102409.10314034
1755163080000000000,102409.10314034
1755163140000000000,102409.10314034
1755163200000000000,102409.10314034
1755163260000000000,102409.10314034
1755163320000000000,102409.10314034
1755163380000000000,102409.10314034
1755163440000000000,102409.10314034
1755163500000000000,102409.10314034
1755163560000000000,102409.10314034
1755163620000000000,102409.10314034
1755163680000000000,102409.10314034
1755163740000000000,102409.10314034
1755163800000000000,102409.10314034
1755163860000000000,102409.10314034
1755163920000000000,102409.10314034
1755163980000000000,102409.10314034
1755164040000000000,102409.10314034
1755164100000000000,102409.10314034
1755164160000000000,102409.10314034
1755164220000000000,102409.10314034
1755164280000000000,102409.10314034
1755164340000000000,102409.10314034
1755164400000000000,102409.10314034
1755164460000000000,102409.10314034
1755164520000000000,102409.10314034
1755164580000000000,102409.10314034
1755164640000000000,102409.10314034
1755164700000000000,102409.10314034
1755164760000000000,102409.10314034
1755164820000000000,102409.10314034
1755164880000000000,102409.10314034
1755164940000000000,102409.10314034
1755165000000000000,102409.10314034
1755165060000000000,102409.10314034
1755165120000000000,102409.10314034
1755165180000000000,102409.10314034
1755165240000000000,102409.10314034
1755165300000000000,102409.10314034
1755165360000000000,102409.10314034
1755165420000000000,102409.10314034
1755165480000000000,102409.10314034
1755165540000000000,102409.10314034
1755165600000000000,102409.10314034
1755165660000000000,102409.10314034
1755165720000000000,102409.10314034
1755165780000000000,102409.10314034
1755165840000000000,102409.10314034
1755165900000000000,102409.10314034
1755165960000000000,102409.10314034
1755166020000000000,102409.10314034
1755166080000000000,102409.10314034
1755166140000000000,102409.10314034
1755166200000000000,102409.10314034
1755166260000000000,102409.10314034
1755166320000000000,102409.10314034
1755166380000000000,102409.10314034
1755166440000000000,102409.10314034
1755166500000000000,102409.10314034
1755166560000000000,102409.10314034
1755166620000000000,102409.10314034
1755166680000000000,102409.10314034
1755166740000000000,102409.10314034
1755166800000000000,102409.10314034
1755166860000000000,102409.10314034
1755166920000000000,102409.10314034
1755166980000000000,102409.10314034
1755167040000000000,102409.10314034
1755167100000000000,102409.10314034
1755167160000000000,102409.10314034
1755167220000000000,102409.10314034
1755167280000000000,102409.10314034
1755167340000000000,102409.10314034
1755167400000000000,102409.10314034
1755167460000000000,102409.10314034
1755167520000000000,102409.10314034
1755167580000000000,102409.10314034
1755167640000000000,102409.10314034
1755167700000000000,102409.10314034
1755167760000000000,102409.10314034
1755167820000000000,102409.10314034
1755167880000000000,102409.10314034
1755167940000000000,102409.10314034
1755168000000000000,102409.10314034
1755168060000000000,102409.10314034
1755168120000000000,102409.10314034
1755168180000000000,102409.10314034
1755168240000000000,102409.10314034
1755168300000000000,102409.10314034
1755168360000000000,102409.10314034
1755168420000000000,102409.10314034
1755168480000000000,102409.10314034
1755168540000000000,102409.10314034
1755168600000000000,102409.10314034
1755168660000000000,102409.10314034
1755168720000000000,102409.10314034
1755168780000000000,102409.10314034
1755168840000000000,102409.10314034
1755168900000000000,102409.10314034
1755168960000000000,102409.10314034
1755169020000000000,102409.10314034
1755169080000000000,102409.10314034
1755169140000000000,102409.10314034
1755169200000000000,102409.10314034
1755169260000000000,102409.10314034
1755169320000000000,102409.10314034
1755169380000000000,102409.10314034
1755169440000000000,102409.10314034
1755169500000000000,102409.10314034
1755169560000000000,102409.10314034
1755169620000000000,102409.10314034
1755169680000000000,102409.10314034
1755169740000000000,102409.10314034
1755169800000000000,102409.10314034
1755169860000000000,102409.10314034
1755169920000000000,102409.10314034
1755169980000000000,102409.10314034
1755170040000000000,102409.10314034
1755170100000000000,102409.10314034
1755170160000000000,102409.10314034
1755170220000000000,102409.10314034
1755170280000000000,102409.10314034
1755170340000000000,102409.10314034
1755170400000000000,102409.10314034
1755170460000000000,102409.10314034
1755170520000000000,102409.10314034
1755170580000000000,102409.10314034
1755170640000000000,102409.10314034
1755170700000000000,102409.10314034
1755170760000000000,102409.10314034
1755170820000000000,102409.10314034
1755170880000000000,102409.10314034
1755170940000000000,102409.10314034
1755171000000000000,102409.10314034
1755171060000000000,102409.10314034
1755171120000000000,102409.10314034
1755171180000000000,102409.10314034
1755171240000000000,102409.10314034
1755171300000000000,102409.10314034
1755171360000000000,102409.10314034
1755171420000000000,102409.10314034
1755171480000000000,102409.10314034
1755171540000000000,102409.10314034
1755171600000000000,102409.10314034
1755171660000000000,102409.10314034
1755171720000000000,102409.10314034
1755171780000000000,102409.10314034
1755171840000000000,102409.10314034
1755171900000000000,102409.10314034
1755171960000000000,102409.10314034
1755172020000000000,102409.10314034
1755172080000000000,102409.10314034
1755172140000000000,102409.10314034
1755172200000000000,102409.10314034
1755172260000000000,102409.10314034
1755172320000000000,102409.10314034
1755172380000000000,102409.10314034
1755172440000000000,102409.10314034
1755172500000000000,102409.10314034
1755172560000000000,102409.10314034
1755172620000000000,102409.10314034
1755172680000000000,102409.10314034
1755172740000000000,102409.10314034
1755172800000000000,102409.10314034
1755172860000000000,102409.10314034
1755172920000000000,102409.10314034
1755172980000000000,102409.10314034
1755173040000000000,102409.10314034
1755173100000000000,102409.10314034
1755173160000000000,102409.10314034
1755173220000000000,102409.10314034
1755173280000000000,102409.10314034
1755173340000000000,102409.10314034
1755173400000000000,102409.10314034
1755173460000000000,102409.10314034
1755173520000000000,102409.10314034
1755173580000000000,102409.10314034
1755173640000000000,102409.10314034
1755173700000000000,102409.10314034
1755173760000000000,102409.10314034
1755173820000000000,102409.10314034
1755173880000000000,102409.10314034
1755173940000000000,102409.10314034
1755174000000000000,102409.10314034
1755174060000000000,102409.10314034
1755174120000000000,102409.10314034
1755174180000000000,102409.10314034
1755174240000000000,102409.10314034
1755174300000000000,102409.10314034
1755174360000000000,102409.10314034
1755174420000000000,102409.10314034
1755174480000000000,102409.10314034
1755174540000000000,102409.10314034
1755174600000000000,102409.10314034
1755174660000000000,102409.10314034
1755174720000000000,102409.10314034
1755174780000000000,102409.10314034
1755174840000000000,102409.10314034
1755174900000000000,102409.10314034
1755174960000000000,102409.10314034
1755175020000000000,102409.10314034
1755175080000000000,102409.10314034
1755175140000000000,102409.10314034
1755175200000000000,102409.10314034
1755175260000000000,102409.10314034
1755175320000000000,102263.99991788
1755175380000000000,102107.70659788001
1755175440000000000,101711.93157788001
1755175500000000000,101850.57887788
1755175560000000000,101961.49671788001
1755175620000000000,102027.03907788
1755175680000000000,102039.64337788001
1755175740000000000,102349.70915788
1755175800000000000,102185.85325788001
1755175860000000000,102079.97713788
1755175920000000000,101948.89241788001
1755175980000000000,102100.14401788001
1755176040000000000,102445.50183788
1755176100000000000,102397.60549788001
1755176160000000000,102445.50183788
1755176220000000000,102869.00631788
1755176280000000000,102720.27557788
1755176340000000000,102637.08719788001
1755176400000000000,102672.37923788001
1755176460000000000,103083.27941788001
1755176520000000000,102997.57017788001
1755176580000000000,102995.04931788001
1755176640000000000,103322.76111788
1755176700000000000,103844.57913788
1755176760000000000,103305.11509788001
1755176820000000000,102977.40329788001
1755176880000000000,102753.04675788
1755176940000000000,102690.02525788001
1755177000000000000,102599.27429788001
1755177060000000000,102546.33623788001
1755177120000000000,102349.70915788
1755177180000000000,102233.74959788
1755177240000000000,102198.45755788001
1755177300000000000,102037.12251788001
1755177360000000000,102407.68893788001
1755177420000000000,102576.58655788
1755177480000000000,102566.50311788001
1755177540000000000,102453.06441788001
1755177600000000000,102516.08591788
1755177660000000000,102387.52205788
1755177720000000000,102422.81409788001
1755177780000000000,102513.56505788001
1755177840000000000,102848.83943788
1755177900000000000,102758.08847788001
1755177960000000000,102581.62827788001
1755178020000000000,102546.33623788001
1755178080000000000,102748.00503788001
1755178140000000000,102586.66999788
1755178200000000000,102629.52461788
1755178260000000000,102788.33879788
1755178320000000000,102697.58783788001
1755178380000000000,102316.93797788
1755178440000000000,102662.29579788001
1755178500000000000,102546.33623788001
1755178560000000000,102584.14913788001
1755178620000000000,102354.75087788001
1755178680000000000,102460.62699788001
1755178740000000000,102599.27429788001
1755178800000000000,102677.42095788001
1755178860000000000,102937.06953788
1755178920000000000,102919.42351788
1755178980000000000,102790.85965788
1755179040000000000,102861.44373788
1755179100000000000,102604.31601788
1755179160000000000,102465.66871788
1755179220000000000,102508.52333788
1755179280000000000,102412.73065788
1755179340000000000,102385.00119788
1755179400000000000,102377.43861788
1755179460000000000,102339.62571788
1755179520000000000,102074.93541788001
1755179580000000000,101843.01629788
1755179640000000000,102079.97713788
1755179700000000000,102052.24767788
1755179760000000000,102269.04163788
1755179820000000000,102432.89753788001
1755179880000000000,102372.39689788001
1755179940000000000,102347.18829788001
1755180000000000000,102379.95947788001
1755180060000000000,102379.95947788001
1755180120000000000,102321.97969788
1755180180000000000,102556.41967788001
1755180240000000000,102556.41967788001
1755180300000000000,102619.44117788001
1755180360000000000,102639.60805788
1755180420000000000,102725.31729788001
1755180480000000000,102657.25407788
1755180540000000000,102649.69149788
1755180600000000000,102664.81665788
1755180660000000000,102687.50439788001
1755180720000000000,102707.67127788001
1755180780000000000,102722.79643788001
1755180840000000000,102674.90009788
1755180900000000000,102682.46267788
1755180960000000000,102584.14913788001
1755181020000000000,102475.75215788001
1755181080000000000,102387.52205788
1755181140000000000,102337.10485788001
1755181200000000000,102231.22873788001
1755181260000000000,102359.79259788
1755181320000000000,102263.99991788
1755181380000000000,102390.04291788001
1755181440000000000,102500.96075788
1755181500000000000,102400.12635788001
1755181560000000000,102432.89753788001
1755181620000000000,102226.18701788
1755181680000000000,102004.35133788001
1755181740000000000,101868.22489788
1755181800000000000,101953.93413788
1755181860000000000,101931.24639788001
1755181920000000000,101787.55737788
1755181980000000000,101792.59909788001
1755182040000000000,101754.78619788
1755182100000000000,101837.97457788001
1755182160000000000,101964.01757788
1755182220000000000,102004.35133788001
1755182280000000000,101817.80769788001
1755182340000000000,101946.37155788
1755182400000000000,101840.49543788
1755182460000000000,101931.24639788001
1755182520000000000,101868.22489788
1755182580000000000,101928.72553788
1755182640000000000,101858.14145788
1755182700000000000,102115.26917788
1755182760000000000,101921.16295788
1755182820000000000,101769.91135788
1755182880000000000,101800.16167788001
1755182940000000000,101883.35005788
1755183000000000000,101830.41199788
1755183060000000000,101943.85069788001
1755183120000000000,102137.95691788
1755183180000000000,101958.97585788001
1755183240000000000,101880.82919788001
1755183300000000000,101928.72553788
1755183360000000000,101996.78875788
1755183420000000000,102102.66487788
1755183480000000000,102221.14529788001
1755183540000000000,102122.83175788
1755183600000000000,102178.29067788001
1755183660000000000,102256.43733788001
1755183720000000000,102188.37411788001
1755183780000000000,102228.70787788
1755183840000000000,102183.33239788
1755183900000000000,102334.58399788
1755183960000000000,102374.91775788
1755184020000000000,102314.41711788
1755184080000000000,102082.49799788001
1755184140000000000,102148.04035788
1755184200000000000,102173.24895788
1755184260000000000,102271.56249788
1755184320000000000,102258.95819788001
1755184380000000000,102271.56249788
1755184440000000000,102299.29195788
1755184500000000000,102410.20979788
1755184560000000000,102412.73065788
1755184620000000000,102483.31473788
1755184680000000000,102485.83559788001
1755184740000000000,102571.54483788
1755184800000000000,102508.52333788
1755184860000000000,102523.64849788
1755184920000000000,102468.18957788001
1755184980000000000,102697.58783788001
1755185040000000000,102664.81665788
1755185100000000000,102715.23385788001
1755185160000000000,102753.04675788
1755185220000000000,102833.71427788
1755185280000000000,102775.73449788001
1755185340000000000,102677.42095788001
1755185400000000000,102770.69277788
1755185460000000000,102780.77621788
1755185520000000000,102805.98481788
1755185580000000000,102826.15169788
1755185640000000000,102811.02653788001
1755185700000000000,102954.71555788
1755185760000000000,102947.15297788
1755185820000000000,103002.61189788001
1755185880000000000,103047.98737788001
1755185940000000000,102944.63211788001
1755186000000000000,102858.92287788
1755186060000000000,102662.29579788001
1755186120000000000,102775.73449788001
1755186180000000000,102737.92159788
1755186240000000000,102717.75471788
1755186300000000000,102765.65105788001
1755186360000000000,102904.29835788
1755186420000000000,102816.06825788
1755186480000000000,102763.13019788
1755186540000000000,102823.63083788
1755186600000000000,102795.90137788
1755186660000000000,102742.96331788001
1755186720000000000,102765.65105788001
1755186780000000000,102795.90137788
1755186840000000000,102589.19085788
1755186900000000000,102674.90009788
1755186960000000000,102632.04547788
1755187020000000000,102526.16935788
1755187080000000000,102702.62955788
1755187140000000000,102795.90137788
1755187200000000000,102831.43088289
1755187260000000000,103050.74570289
1755187320000000000,103128.89236289
1755187380000000000,103128.89236289
1755187440000000000,103108.72548289
1755187500000000000,103219.64332289
1755187560000000000,103358.29062289
1755187620000000000,103262.49794289
