ts,nav
1723770420000000000,94286.34761585
1723770480000000000,94286.34761585
1723770540000000000,94286.34761585
1723770600000000000,94286.34761585
1723770660000000000,94286.34761585
1723770720000000000,94286.34761585
1723770780000000000,94286.34761585
1723770840000000000,94286.34761585
1723770900000000000,94286.34761585
1723770960000000000,94286.34761585
1723771020000000000,94286.34761585
1723771080000000000,94286.34761585
1723771140000000000,94286.34761585
1723771200000000000,94286.34761585
1723771260000000000,94286.34761585
1723771320000000000,94286.34761585
1723771380000000000,94286.34761585
1723771440000000000,93441.80267344999
1723771500000000000,94031.53901344999
1723771560000000000,94666.43534345
1723771620000000000,94942.70822345
1723771680000000000,95054.27996345
1723771740000000000,94605.33653345
1723771800000000000,94193.58368345
1723771860000000000,94600.02359345
1723771920000000000,94902.86117344999
1723771980000000000,94607.99300345
1723772040000000000,94932.08234344999
1723772100000000000,94926.76940344999
1723772160000000000,95742.30569344999
1723772220000000000,95500.56692345
1723772280000000000,95285.39285344999
1723772340000000000,95867.15978345
1723772400000000000,96403.76672345
1723772460000000000,96151.40207345
1723772520000000000,95774.18333345
1723772580000000000,96159.37148345
1723772640000000000,96207.18794345
1723772700000000000,96204.53147345
1723772760000000000,96180.62324345
1723772820000000000,95277.42344345
1723772880000000000,95144.59994345
1723772940000000000,94661.12240344999
1723773000000000000,94825.82354345
1723773060000000000,95168.50817345
1723773120000000000,95048.96702345
1723773180000000000,95346.49166345
1723773240000000000,95556.35279344999
1723773300000000000,96124.83737344999
1723773360000000000,96618.94079344999
1723773420000000000,96993.50306345
1723773480000000000,97094.44892344999
1723773540000000000,97378.69121344999
1723773600000000000,97376.03474345
1723773660000000000,97306.96652345
1723773720000000000,96897.87014345
1723773780000000000,96624.25373345
1723773840000000000,95912.31977345
1723773900000000000,95705.11511345
1723773960000000000,95718.39746344999
1723774020000000000,95617.45160345
1723774080000000000,95436.81164345
1723774140000000000,95707.77158345
1723774200000000000,95245.54580344999
1723774260000000000,94924.11293345
1723774320000000000,94464.54362345
1723774380000000000,94493.76479345
1723774440000000000,94900.20470345
1723774500000000000,95253.51521345
1723774560000000000,95104.75289345
1723774620000000000,95272.11050344999
1723774680000000000,95774.18333345
1723774740000000000,95152.56935344999
1723774800000000000,95582.91749344999
1723774860000000000,95574.94808345
1723774920000000000,95686.51982345
1723774980000000000,95694.48923344999
1723775040000000000,96653.47490345
1723775100000000000,97086.47951344999
1723775160000000000,98358.92864345
1723775220000000000,97700.12408344999
1723775280000000000,97894.04639345
1723775340000000000,98605.98035345
1723775400000000000,99603.20803428
1723775460000000000,99603.20803428
1723775520000000000,99603.20803428
1723775580000000000,99603.20803428
1723775640000000000,99603.20803428
1723775700000000000,99603.20803428
1723775760000000000,99782.09858088
1723775820000000000,100005.10778088
1723775880000000000,101157.32198088
1723775940000000000,101157.32198088
1723776000000000000,100116.61238088
1723776060000000000,101157.32198088
1723776120000000000,101529.00398088
1723776180000000000,101752.01318088
1723776240000000000,102904.22738088001
1723776300000000000,102235.19978088001
1723776360000000000,101045.81738088
1723776420000000000,101231.65838088
1723776480000000000,103164.40478088
1723776540000000000,102383.87258088001
1723776600000000000,103015.73198088001
1723776660000000000,102458.20898088001
1723776720000000000,102606.88178088001
1723776780000000000,103201.57298088001
1723776840000000000,102309.53618088001
1723776900000000000,102532.54538088001
1723776960000000000,102569.71358088001
1723777020000000000,102606.88178088001
1723777080000000000,102309.53618088001
1723777140000000000,102198.03158088001
1723777200000000000,101491.83578088
1723777260000000000,102272.36798088001
1723777320000000000,102495.37718088001
1723777380000000000,101640.50858088
1723777440000000000,102086.52698088001
1723777500000000000,102569.71358088001
1723777560000000000,101863.51778088
1723777620000000000,102755.55458088001
1723777680000000000,102829.89098088001
1723777740000000000,102383.87258088001
1723777800000000000,102532.54538088001
1723777860000000000,102123.69518088001
1723777920000000000,102309.53618088001
1723777980000000000,102718.38638088001
1723778040000000000,103647.59138088
1723778100000000000,103275.90938088001
1723778160000000000,102904.22738088001
1723778220000000000,103536.08678088
1723778280000000000,103052.90018088001
1723778340000000000,103684.75958088
1723778400000000000,103982.10518088
1723778460000000000,105022.81478088
1723778520000000000,104428.12358088
1723778580000000000,104205.11438088
1723778640000000000,105059.98298088
1723778700000000000,105097.15118088
1723778760000000000,105282.99218088
1723778820000000000,105208.65578088
1723778880000000000,104874.14198088
1723778940000000000,104056.44158088
1723779000000000000,104056.44158088
1723779060000000000,104539.62818088
1723779120000000000,104613.96458088
1723779180000000000,105134.31938088
1723779240000000000,104985.64658088
1723779300000000000,104688.30098088
1723779360000000000,104725.46918088
1723779420000000000,105431.66498088
1723779480000000000,105691.84238088
1723779540000000000,105914.85158088
1723779600000000000,106509.54278088
1723779660000000000,105914.85158088
1723779720000000000,106175.02898088
1723779780000000000,106175.02898088
1723779840000000000,106360.86998088
1723779900000000000,105729.01058088
1723779960000000000,105840.51518088
1723780020000000000,105245.82398088
1723780080000000000,105357.32858088
1723780140000000000,105171.48758088
1723780200000000000,104985.64658088
1723780260000000000,104948.47838088
1723780320000000000,105282.99218088
1723780380000000000,105357.32858088
1723780440000000000,106026.35618088
1723780500000000000,106509.54278088
1723780560000000000,106212.19718088
1723780620000000000,106398.03818088
1723780680000000000,106026.35618088
1723780740000000000,105729.01058088
1723780800000000000,106026.35618088
1723780860000000000,106509.54278088
1723780920000000000,106137.86078088
1723780980000000000,105506.00138088
1723781040000000000,105357.32858088
1723781100000000000,105245.82398088
1723781160000000000,105840.51518088
1723781220000000000,105840.51518088
1723781280000000000,105245.82398088
1723781340000000000,105989.18798088
1723781400000000000,105877.68338088
1723781460000000000,106881.22478088
1723781520000000000,106509.54278088
1723781580000000000,107067.06578088
1723781640000000000,107327.24318088
1723781700000000000,106881.22478088
1723781760000000000,107104.23398088
1723781820000000000,106992.72938088
1723781880000000000,106435.20638088
1723781940000000000,106175.02898088
1723782000000000000,106546.71098088
1723782060000000000,106546.71098088
1723782120000000000,106323.70178088
1723782180000000000,105766.17878088
1723782240000000000,106249.36538088
1723782300000000000,105580.33778088
1723782360000000000,105208.65578088
1723782420000000000,105394.49678088
1723782480000000000,105022.81478088
1723782540000000000,105022.81478088
1723782600000000000,104799.80558088
1723782660000000000,105208.65578088
1723782720000000000,104948.47838088
1723782780000000000,105617.50598088
1723782840000000000,104836.97378088
1723782900000000000,104985.64658088
1723782960000000000,105282.99218088
1723783020000000000,105022.81478088
1723783080000000000,105059.98298088
1723783140000000000,104985.64658088
1723783200000000000,104874.14198088
1723783260000000000,105431.66498088
1723783320000000000,105022.81478088
1723783380000000000,104911.31018088
1723783440000000000,105431.66498088
1723783500000000000,105282.99218088
1723783560000000000,104911.31018088
1723783620000000000,105097.15118088
1723783680000000000,105394.49678088
1723783740000000000,105691.84238088
1723783800000000000,106175.02898088
1723783860000000000,106509.54278088
1723783920000000000,105729.01058088
1723783980000000000,105803.34698088
1723784040000000000,105654.67418088
1723784100000000000,105877.68338088
1723784160000000000,105543.16958088
1723784220000000000,104874.14198088
1723784280000000000,105059.98298088
1723784340000000000,104167.94618088
1723784400000000000,104019.27338088
1723784460000000000,104316.61898088
1723784520000000000,104205.11438088
1723784580000000000,103647.59138088
1723784640000000000,104576.79638088
1723784700000000000,104576.79638088
1723784760000000000,104874.14198088
1723784820000000000,104948.47838088
1723784880000000000,104651.13278088
1723784940000000000,104948.47838088
1723785000000000000,104985.64658088
1723785060000000000,105282.99218088
1723785120000000000,105171.48758088
1723785180000000000,104874.14198088
1723785240000000000,104762.63738088
1723785300000000000,104874.14198088
1723785360000000000,104799.80558088
1723785420000000000,104167.94618088
1723785480000000000,103833.43238088
1723785540000000000,103833.43238088
1723785600000000000,103982.10518088
1723785660000000000,103573.25498088
1723785720000000000,102718.38638088001
1723785780000000000,102941.39558088001
1723785840000000000,103907.76878088
1723785900000000000,104353.78718088
1723785960000000000,104205.11438088
1723786020000000000,103982.10518088
1723786080000000000,103982.10518088
1723786140000000000,104502.45998088
1723786200000000000,104651.13278088
1723786260000000000,103982.10518088
1723786320000000000,103350.24578088
1723786380000000000,103238.74118088
1723786440000000000,103573.25498088
1723786500000000000,103313.07758088
1723786560000000000,103275.90938088001
1723786620000000000,103610.42318088
1723786680000000000,103127.23658088001
1723786740000000000,103015.73198088001
1723786800000000000,102644.04998088001
1723786860000000000,103164.40478088
1723786920000000000,103610.42318088
1723786980000000000,103350.24578088
1723787040000000000,103201.57298088001
1723787100000000000,103164.40478088
1723787160000000000,103052.90018088001
1723787220000000000,102829.89098088001
1723787280000000000,102309.53618088001
1723787340000000000,102606.88178088001
1723787400000000000,102346.70438088001
1723787460000000000,101566.17218088
1723787520000000000,102383.87258088001
1723787580000000000,102123.69518088001
1723787640000000000,102235.19978088001
1723787700000000000,102012.19058088001
1723787760000000000,101566.17218088
1723787820000000000,101529.00398088
1723787880000000000,101975.02238088001
1723787940000000000,102049.35878088001
1723788000000000000,102123.69518088001
1723788060000000000,101194.49018088
1723788120000000000,102309.53618088001
1723788180000000000,102198.03158088001
1723788240000000000,102198.03158088001
1723788300000000000,100413.95798088
1723788360000000000,99782.09858088
1723788420000000000,99261.74378088
1723788480000000000,99782.09858088
1723788540000000000,99856.43498088
1723788600000000000,100042.27598088
1723788660000000000,99856.43498088
1723788720000000000,99298.91198088
1723788780000000000,99224.57558088
1723788840000000000,99298.91198088
1723788900000000000,99819.26678088
1723788960000000000,99447.58478088
1723789020000000000,99224.57558088
1723789080000000000,99113.07098088
1723789140000000000,98890.06178088
1723789200000000000,99075.90278088
1723789260000000000,99856.43498088
1723789320000000000,100339.62158088
1723789380000000000,100376.78978088
1723789440000000000,100785.63998088
1723789500000000000,100525.46258088
1723789560000000000,100042.27598088
1723789620000000000,100897.14458088
1723789680000000000,99856.43498088
1723789740000000000,99819.26678088
1723789800000000000,99410.41658088
1723789860000000000,98890.06178088
1723789920000000000,97477.67018088
1723789980000000000,97589.17478088
1723790040000000000,97960.85678088
1723790100000000000,97440.50198088
1723790160000000000,97589.17478088
1723790220000000000,97886.52038088
1723790280000000000,98518.37978088
1723790340000000000,98704.22078088
1723790400000000000,98183.86598088
1723790460000000000,97700.67938088
1723790520000000000,96614.62457688
1723790580000000000,96614.62457688
1723790640000000000,96614.62457688
1723790700000000000,96614.62457688
1723790760000000000,96614.62457688
1723790820000000000,96614.62457688
1723790880000000000,96614.62457688
1723790940000000000,96614.62457688
1723791000000000000,96614.62457688
1723791060000000000,96614.62457688
1723791120000000000,96614.62457688
1723791180000000000,96614.62457688
1723791240000000000,96237.43499467
1723791300000000000,95301.97333467
1723791360000000000,95093.34519467001
1723791420000000000,94894.81196467
1723791480000000000,95005.85597467
1723791540000000000,95167.37453467
1723791600000000000,95238.03890467
1723791660000000000,93806.65133104
1723791720000000000,93806.65133104
1723791780000000000,93806.65133104
1723791840000000000,93806.65133104
1723791900000000000,93806.65133104
1723791960000000000,93806.65133104
1723792020000000000,93806.65133104
1723792080000000000,93806.65133104
1723792140000000000,93806.65133104
1723792200000000000,93806.65133104
1723792260000000000,93806.65133104
1723792320000000000,93806.65133104
1723792380000000000,93806.65133104
1723792440000000000,93806.65133104
1723792500000000000,93806.65133104
1723792560000000000,93806.65133104
1723792620000000000,93806.65133104
1723792680000000000,93806.65133104
1723792740000000000,93806.65133104
1723792800000000000,93806.65133104
1723792860000000000,93806.65133104
1723792920000000000,93806.65133104
1723792980000000000,93806.65133104
1723793040000000000,93806.65133104
1723793100000000000,93806.65133104
1723793160000000000,93806.65133104
1723793220000000000,93806.65133104
1723793280000000000,93806.65133104
1723793340000000000,93806.65133104
1723793400000000000,93806.65133104
1723793460000000000,93806.65133104
1723793520000000000,93806.65133104
1723793580000000000,93806.65133104
1723793640000000000,93806.65133104
1723793700000000000,93806.65133104
1723793760000000000,93806.65133104
1723793820000000000,93806.65133104
1723793880000000000,93806.65133104
1723793940000000000,93806.65133104
1723794000000000000,93806.65133104
1723794060000000000,93806.65133104
1723794120000000000,93806.65133104
1723794180000000000,93806.65133104
1723794240000000000,93806.65133104
1723794300000000000,93806.65133104
1723794360000000000,93806.65133104
1723794420000000000,93806.65133104
1723794480000000000,93806.65133104
1723794540000000000,93806.65133104
1723794600000000000,93806.65133104
1723794660000000000,93806.65133104
1723794720000000000,93806.65133104
1723794780000000000,93806.65133104
1723794840000000000,93806.65133104
1723794900000000000,93806.65133104
1723794960000000000,93806.65133104
1723795020000000000,93806.65133104
1723795080000000000,93806.65133104
1723795140000000000,93806.65133104
1723795200000000000,93806.65133104
1723795260000000000,93806.65133104
1723795320000000000,93806.65133104
1723795380000000000,93806.65133104
1723795440000000000,93806.65133104
1723795500000000000,93637.64041338001
1723795560000000000,93362.97478338
1723795620000000000,93362.97478338
1723795680000000000,93820.75083338
1723795740000000000,93729.19562338
1723795800000000000,93362.97478338
1723795860000000000,93362.97478338
1723795920000000000,93454.52999338
1723795980000000000,93454.52999338
1723796040000000000,93546.08520338
1723796100000000000,93637.64041338001
1723796160000000000,93912.30604338
1723796220000000000,93362.97478338
1723796280000000000,93454.52999338
1723796340000000000,93546.08520338
1723796400000000000,93546.08520338
1723796460000000000,93637.64041338001
1723796520000000000,93820.75083338
1723796580000000000,94003.86125338
1723796640000000000,94003.86125338
1723796700000000000,94186.97167338
1723796760000000000,93912.30604338
1723796820000000000,94003.86125338
1723796880000000000,94003.86125338
1723796940000000000,93637.64041338001
1723797000000000000,93820.75083338
1723797060000000000,93546.08520338
1723797120000000000,93454.52999338
1723797180000000000,93088.30915338
1723797240000000000,93546.08520338
1723797300000000000,93454.52999338
1723797360000000000,93729.19562338
1723797420000000000,93637.64041338001
1723797480000000000,93729.19562338
1723797540000000000,93729.19562338
1723797600000000000,93637.64041338001
1723797660000000000,93454.52999338
1723797720000000000,93637.64041338001
1723797780000000000,93729.19562338
1723797840000000000,93637.64041338001
1723797900000000000,93637.64041338001
1723797960000000000,93546.08520338
1723798020000000000,93729.19562338
1723798080000000000,93637.64041338001
1723798140000000000,93912.30604338
1723798200000000000,93912.30604338
1723798260000000000,93912.30604338
1723798320000000000,94095.41646338001
1723798380000000000,94461.63730338
1723798440000000000,94461.63730338
1723798500000000000,94370.08209338
1723798560000000000,94186.97167338
1723798620000000000,94553.19251338001
1723798680000000000,94736.30293338001
1723798740000000000,95010.96856338001
1723798800000000000,95010.96856338001
1723798860000000000,95010.96856338001
1723798920000000000,95010.96856338001
1723798980000000000,95102.52377338
1723799040000000000,95102.52377338
1723799100000000000,95102.52377338
1723799160000000000,95102.52377338
1723799220000000000,95194.07898338001
1723799280000000000,95194.07898338001
1723799340000000000,95285.63419338
1723799400000000000,95285.63419338
1723799460000000000,95468.74461338
1723799520000000000,95468.74461338
1723799580000000000,95377.18940338
1723799640000000000,95010.96856338001
1723799700000000000,94736.30293338001
1723799760000000000,94095.41646338001
1723799820000000000,93912.30604338
1723799880000000000,94095.41646338001
1723799940000000000,94461.63730338
1723800000000000000,94278.52688338001
1723800060000000000,94736.30293338001
1723800120000000000,94553.19251338001
1723800180000000000,94736.30293338001
1723800240000000000,94644.74772338
1723800300000000000,94736.30293338001
1723800360000000000,95102.52377338
1723800420000000000,94919.41335338
1723800480000000000,95010.96856338001
1723800540000000000,94644.74772338
1723800600000000000,94644.74772338
1723800660000000000,94553.19251338001
1723800720000000000,94461.63730338
1723800780000000000,94370.08209338
1723800840000000000,94095.41646338001
1723800900000000000,94003.86125338
1723800960000000000,93912.30604338
1723801020000000000,93637.64041338001
1723801080000000000,93546.08520338
1723801140000000000,93729.19562338
1723801200000000000,94003.86125338
1723801260000000000,93912.30604338
1723801320000000000,94003.86125338
1723801380000000000,93912.30604338
1723801440000000000,93820.75083338
1723801500000000000,94095.41646338001
1723801560000000000,93912.30604338
1723801620000000000,93820.75083338
1723801680000000000,93179.86436338001
1723801740000000000,93179.86436338001
1723801800000000000,93179.86436338001
1723801860000000000,93271.41957338
1723801920000000000,93179.86436338001
1723801980000000000,92996.75394338
1723802040000000000,92905.19873338
1723802100000000000,93179.86436338001
1723802160000000000,93179.86436338001
1723802220000000000,93546.08520338
1723802280000000000,93546.08520338
1723802340000000000,93820.75083338
1723802400000000000,93729.19562338
1723802460000000000,93820.75083338
1723802520000000000,94003.86125338
1723802580000000000,93729.19562338
1723802640000000000,94003.86125338
1723802700000000000,94095.41646338001
1723802760000000000,93820.75083338
1723802820000000000,93912.30604338
1723802880000000000,94553.19251338001
1723802940000000000,94827.85814338
1723803000000000000,94644.74772338
1723803060000000000,94553.19251338001
1723803120000000000,94919.41335338
1723803180000000000,95102.52377338
1723803240000000000,94919.41335338
1723803300000000000,94553.19251338001
1723803360000000000,94461.63730338
1723803420000000000,94644.74772338
1723803480000000000,94461.63730338
1723803540000000000,94553.19251338001
1723803600000000000,94461.63730338
1723803660000000000,94003.86125338
1723803720000000000,94095.41646338001
1723803780000000000,94553.19251338001
1723803840000000000,94644.74772338
1723803900000000000,94644.74772338
1723803960000000000,94553.19251338001
1723804020000000000,94644.74772338
1723804080000000000,94827.85814338
1723804140000000000,94644.74772338
1723804200000000000,94461.63730338
1723804260000000000,94278.52688338001
1723804320000000000,93912.30604338
1723804380000000000,94003.86125338
1723804440000000000,94278.52688338001
1723804500000000000,94278.52688338001
1723804560000000000,94003.86125338
1723804620000000000,93912.30604338
1723804680000000000,94095.41646338001
1723804740000000000,94095.41646338001
1723804800000000000,94370.08209338
1723804860000000000,94370.08209338
1723804920000000000,94186.97167338
1723804980000000000,94095.41646338001
1723805040000000000,94278.52688338001
1723805100000000000,94186.97167338
1723805160000000000,94278.52688338001
1723805220000000000,94461.63730338
1723805280000000000,94553.19251338001
1723805340000000000,94003.86125338
1723805400000000000,94095.41646338001
1723805460000000000,94095.41646338001
1723805520000000000,94186.97167338
1723805580000000000,94095.41646338001
1723805640000000000,94278.52688338001
1723805700000000000,94461.63730338
1723805760000000000,94461.63730338
1723805820000000000,94278.52688338001
1723805880000000000,94278.52688338001
1723805940000000000,94553.19251338001
1723806000000000000,94370.08209338
1723806060000000000,94186.97167338
1723806120000000000,94553.19251338001
1723806180000000000,94644.74772338
1723806240000000000,95377.18940338
1723806300000000000,95560.29982338
1723806360000000000,95560.29982338
1723806420000000000,95285.63419338
1723806480000000000,95377.18940338
1723806540000000000,95468.74461338
1723806600000000000,95377.18940338
1723806660000000000,95743.41024338
1723806720000000000,95834.96545338
1723806780000000000,96201.18629338
1723806840000000000,96201.18629338
1723806900000000000,95926.52066338
1723806960000000000,95834.96545338
1723807020000000000,95651.85503338001
1723807080000000000,95468.74461338
1723807140000000000,95926.52066338
1723807200000000000,96018.07587338
1723807260000000000,95560.29982338
1723807320000000000,94736.30293338001
1723807380000000000,94553.19251338001
1723807440000000000,94736.30293338001
1723807500000000000,94553.19251338001
1723807560000000000,94461.63730338
1723807620000000000,95010.96856338001
1723807680000000000,95285.63419338
1723807740000000000,95194.07898338001
1723807800000000000,95285.63419338
1723807860000000000,94919.41335338
1723807920000000000,95010.96856338001
1723807980000000000,95377.18940338
1723808040000000000,95377.18940338
1723808100000000000,95377.18940338
1723808160000000000,95194.07898338001
1723808220000000000,95560.29982338
1723808280000000000,95560.29982338
1723808340000000000,95834.96545338
1723808400000000000,96109.63108338001
1723808460000000000,96384.29671338
1723808520000000000,96475.85192338
1723808580000000000,96475.85192338
1723808640000000000,96658.96234338
1723808700000000000,96567.40713338001
1723808760000000000,96475.85192338
1723808820000000000,96658.96234338
1723808880000000000,96658.96234338
1723808940000000000,96292.74150338
1723809000000000000,96567.40713338001
1723809060000000000,96842.07276338
1723809120000000000,96842.07276338
1723809180000000000,97654.24072025
1723809240000000000,97654.24072025
1723809300000000000,97654.24072025
1723809360000000000,97654.24072025
1723809420000000000,97654.24072025
1723809480000000000,97654.24072025
1723809540000000000,97654.24072025
1723809600000000000,97654.24072025
1723809660000000000,97654.24072025
1723809720000000000,97654.24072025
1723809780000000000,97654.24072025
1723809840000000000,97654.24072025
1723809900000000000,97654.24072025
1723809960000000000,97654.24072025
1723810020000000000,97654.24072025
1723810080000000000,97654.24072025
1723810140000000000,97654.24072025
1723810200000000000,97654.24072025
1723810260000000000,97654.24072025
1723810320000000000,97654.24072025
1723810380000000000,97654.24072025
1723810440000000000,97654.24072025
1723810500000000000,97654.24072025
1723810560000000000,97654.24072025
1723810620000000000,97654.24072025
1723810680000000000,97654.24072025
1723810740000000000,97654.24072025
1723810800000000000,97654.24072025
1723810860000000000,97654.24072025
1723810920000000000,97654.24072025
1723810980000000000,95696.47591864999
1723811040000000000,94806.83260745
1723811100000000000,94806.83260745
1723811160000000000,94806.83260745
1723811220000000000,94806.83260745
1723811280000000000,94806.83260745
1723811340000000000,94806.83260745
1723811400000000000,94806.83260745
1723811460000000000,92055.93096384
1723811520000000000,92055.93096384
1723811580000000000,92055.93096384
1723811640000000000,92055.93096384
1723811700000000000,92055.93096384
1723811760000000000,92055.93096384
1723811820000000000,92055.93096384
1723811880000000000,89366.71650189
1723811940000000000,89366.71650189
1723812000000000000,89366.71650189
1723812060000000000,89366.71650189
1723812120000000000,89366.71650189
1723812180000000000,89366.71650189
1723812240000000000,89366.71650189
1723812300000000000,89366.71650189
1723812360000000000,89366.71650189
1723812420000000000,89868.66197949
1723812480000000000,89579.52287949
1723812540000000000,89868.66197949
1723812600000000000,90254.18077949001
1723812660000000000,89579.52287949
1723812720000000000,90350.56047949001
1723812780000000000,89965.04167949001
1723812840000000000,89675.90257949001
1723812900000000000,90254.18077949001
1723812960000000000,86709.23903379
1723813020000000000,86709.23903379
1723813080000000000,86709.23903379
1723813140000000000,86709.23903379
1723813200000000000,86709.23903379
1723813260000000000,86709.23903379
1723813320000000000,86709.23903379
1723813380000000000,86709.23903379
1723813440000000000,86709.23903379
1723813500000000000,86709.23903379
1723813560000000000,86709.23903379
1723813620000000000,86709.23903379
1723813680000000000,86709.23903379
1723813740000000000,86709.23903379
1723813800000000000,86709.23903379
1723813860000000000,86709.23903379
1723813920000000000,86709.23903379
1723813980000000000,86709.23903379
1723814040000000000,86709.23903379
1723814100000000000,86709.23903379
1723814160000000000,86709.23903379
1723814220000000000,86709.23903379
1723814280000000000,86709.23903379
1723814340000000000,86709.23903379
1723814400000000000,86263.44923169
1723814460000000000,87083.71313168999
1723814520000000000,86662.64903168999
1723814580000000000,86803.00373169
1723814640000000000,87303.06143168999
1723814700000000000,87471.62813169
1723814760000000000,86968.04393169
1723814820000000000,86979.32873169
1723814880000000000,87494.90303168999
1723814940000000000,87403.21403168999
1723815000000000000,87217.01483169
1723815060000000000,87942.76853168999
1723815120000000000,87798.18203169
1723815180000000000,87807.35093168999
1723815240000000000,87415.20413169
1723815300000000000,85635.73223169
1723815360000000000,86318.46263169
1723815420000000000,86774.79173169
1723815480000000000,86386.87673168999
1723815540000000000,86454.58553169
1723815600000000000,87439.18433168999
1723815660000000000,87234.64733169
1723815720000000000,87378.52853169
1723815780000000000,87006.83543169
1723815840000000000,87631.73123168999
1723815900000000000,87454.70093169
1723815960000000000,87542.86343169
1723816020000000000,87412.38293169
1723816080000000000,87837.67883168999
1723816140000000000,87588.70793168999
1723816200000000000,87605.63513169
1723816260000000000,87501.25073169
1723816320000000000,88077.48083168999
1723816380000000000,91033.39313169
1723816440000000000,92441.17193169
1723816500000000000,91032.68783169
1723816560000000000,90211.01333168999
1723816620000000000,90499.48103169
1723816680000000000,89785.01213168999
1723816740000000000,89776.54853169
1723816800000000000,88547.91593168999
1723816860000000000,89358.30563168999
1723816920000000000,89531.10413169
1723816980000000000,89363.24273169
1723817040000000000,90052.32083169
1723817100000000000,89897.86013168999
1723817160000000000,89540.27303169
1723817220000000000,89852.01563169
1723817280000000000,89193.26543169
1723817340000000000,90283.65923168999
1723817400000000000,90194.08613169
1723817460000000000,90257.56313169
1723817520000000000,90239.93063168999
1723817580000000000,91276.01633169
1723817640000000000,90503.71283168999
1723817700000000000,90277.31153169
1723817760000000000,90622.90853168999
1723817820000000000,89469.03773169
1723817880000000000,89342.08373169
1723817940000000000,88632.55193168999
1723818000000000000,88933.71503169
1723818060000000000,89141.07323169
1723818120000000000,89812.51883168999
1723818180000000000,90785.83283169
1723818240000000000,90756.91553169
1723818300000000000,90826.03493169
1723818360000000000,90564.36863169
1723818420000000000,90406.38143169
1723818480000000000,90458.57363169
1723818540000000000,90264.61613169
1723818600000000000,89954.98943168999
1723818660000000000,89942.99933168999
1723818720000000000,90323.15603169
1723818780000000000,90270.96383169
1723818840000000000,89847.78383169
1723818900000000000,89714.48213168999
1723818960000000000,89236.99403168999
1723819020000000000,89555.78963169
1723819080000000000,89232.76223169
1723819140000000000,89023.99343168999
1723819200000000000,89012.00333169
1723819260000000000,89187.62303168999
1723819320000000000,89840.02553169
1723819380000000000,89347.72613169
1723819440000000000,88688.27063169
1723819500000000000,88816.63523169
1723819560000000000,89071.24853169
1723819620000000000,89813.22413168999
1723819680000000000,89686.27013168999
1723819740000000000,90359.12633169
1723819800000000000,90673.69013168999
1723819860000000000,91084.88003169
1723819920000000000,91229.46653168999
1723819980000000000,90761.85263169
1723820040000000000,91323.97673169
1723820100000000000,91441.76183168999
1723820160000000000,91398.03323168999
1723820220000000000,91195.61213169
1723820280000000000,91097.57543169
1723820340000000000,91248.50963168999
1723820400000000000,91022.10833168999
1723820460000000000,91134.95633168999
1723820520000000000,91050.32033168999
1723820580000000000,90748.45193169
1723820640000000000,91086.29063168999
1723820700000000000,90251.21543169
1723820760000000000,91034.09843169
1723820820000000000,91017.17123169
1723820880000000000,90859.18403168999
1723820940000000000,90426.83513169
1723821000000000000,90345.02033169
1723821060000000000,90416.96093168999
1723821120000000000,90133.43033168999
1723821180000000000,89734.23053168999
1723821240000000000,89627.73023168999
1723821300000000000,89789.24393169
1723821360000000000,90024.81413169
1723821420000000000,90376.75883169
1723821480000000000,90553.08383168999
