total,locked,free,currency,account_id,account_type,base_currency,margins,reported,info
100000.00000000,0.00000000,100000.00000000,USDT,BINANCE-001,MARGIN,USDT,[],True,{}
99841.74519208,247.27313738,99594.47205470,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '247.27313738', 'currency': 'USDT', 'instrument_id': 'SOLUSDT-PERP.BINANCE'}]",False,{}
99841.74519208,247.27313738,99594.47205470,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '247.27313738', 'currency': 'USDT', 'instrument_id': 'SOLUSDT-PERP.BINANCE'}]",False,{}
99841.74519208,247.27313738,99594.47205470,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '247.27313738', 'currency': 'USDT', 'instrument_id': 'SOLUSDT-PERP.BINANCE'}]",False,{}
103836.49948924,0.00000000,103836.49948924,USDT,BINANCE-001,MARGIN,USDT,[],False,{}
103836.49948924,0.00000000,103836.49948924,USDT,BINANCE-001,MARGIN,USDT,[],False,{}
103836.49948924,1542.23090625,102294.26858299,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '1542.23090625', 'maintenance': '235.81002150', 'currency': 'USDT', 'instrument_id': 'XRPUSDT-PERP.BINANCE'}]",False,{}
103761.04028236,1778.04092775,101982.99935461,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '1542.23090625', 'maintenance': '235.81002150', 'currency': 'USDT', 'instrument_id': 'XRPUSDT-PERP.BINANCE'}]",False,{}
103761.04028236,1778.04092775,101982.99935461,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '1542.23090625', 'maintenance': '235.81002150', 'currency': 'USDT', 'instrument_id': 'XRPUSDT-PERP.BINANCE'}]",False,{}
103761.04028236,1778.04092775,101982.99935461,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '771.11545313', 'currency': 'USDT', 'instrument_id': 'XRPUSDT-PERP.BINANCE'}]",False,{}
103589.75584336,771.11545313,102818.64039023,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '631.21038750', 'currency': 'USDT', 'instrument_id': 'XRPUSDT-PERP.BINANCE'}]",False,{}
103040.20859418,631.21038750,102408.99820668,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '631.21038750', 'currency': 'USDT', 'instrument_id': 'XRPUSDT-PERP.BINANCE'}]",False,{}
103040.20859418,631.21038750,102408.99820668,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '631.21038750', 'currency': 'USDT', 'instrument_id': 'XRPUSDT-PERP.BINANCE'}]",False,{}
100471.76112400,0.00000000,100471.76112400,USDT,BINANCE-001,MARGIN,USDT,[],False,{}
100471.76112400,0.00000000,100471.76112400,USDT,BINANCE-001,MARGIN,USDT,[],False,{}
100471.76112400,478.12246875,99993.63865525,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '478.12246875', 'maintenance': '196.84442400', 'currency': 'USDT', 'instrument_id': 'SOLUSDT-PERP.BINANCE'}]",False,{}
100408.77090832,674.96689275,99733.80401557,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '478.12246875', 'maintenance': '196.84442400', 'currency': 'USDT', 'instrument_id': 'SOLUSDT-PERP.BINANCE'}]",False,{}
100408.77090832,674.96689275,99733.80401557,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '478.12246875', 'maintenance': '196.84442400', 'currency': 'USDT', 'instrument_id': 'SOLUSDT-PERP.BINANCE'}]",False,{}
100408.77090832,674.96689275,99733.80401557,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '239.06440600', 'currency': 'USDT', 'instrument_id': 'SOLUSDT-PERP.BINANCE'}]",False,{}
100395.26069332,239.06440600,100156.19628732,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '239.06440600', 'currency': 'USDT', 'instrument_id': 'SOLUSDT-PERP.BINANCE'}]",False,{}
