total,locked,free,currency,account_id,account_type,base_currency,margins,reported,info
100000.00000000,0.00000000,100000.00000000,USDT,BINANCE-001,MARGIN,USDT,[],True,{}
100000.00000000,994.30842100,99005.69157900,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '994.30842100', 'maintenance': '96.18781050', 'currency': 'USDT', 'instrument_id': 'XRPUSDT-PERP.BINANCE'}]",False,{}
99969.21990064,1090.49623150,98878.72366914,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '994.30842100', 'maintenance': '96.18781050', 'currency': 'USDT', 'instrument_id': 'XRPUSDT-PERP.BINANCE'}]",False,{}
99969.21990064,1090.49623150,98878.72366914,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '994.30842100', 'maintenance': '96.18781050', 'currency': 'USDT', 'instrument_id': 'XRPUSDT-PERP.BINANCE'}]",False,{}
99969.21990064,1090.49623150,98878.72366914,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '994.30842100', 'maintenance': '182.94319650', 'currency': 'USDT', 'instrument_id': 'XRPUSDT-PERP.BINANCE'}]",False,{}
99941.45817712,1177.25161750,98764.20655962,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '994.30842100', 'maintenance': '182.94319650', 'currency': 'USDT', 'instrument_id': 'XRPUSDT-PERP.BINANCE'}]",False,{}
99941.45817712,1177.25161750,98764.20655962,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '994.30842100', 'maintenance': '182.94319650', 'currency': 'USDT', 'instrument_id': 'XRPUSDT-PERP.BINANCE'}]",False,{}
99941.45817712,1177.25161750,98764.20655962,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '497.15421050', 'currency': 'USDT', 'instrument_id': 'XRPUSDT-PERP.BINANCE'}]",False,{}
99840.92138048,497.15421050,99343.76716998,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '497.15421050', 'currency': 'USDT', 'instrument_id': 'XRPUSDT-PERP.BINANCE'}]",False,{}
99840.92138048,497.15421050,99343.76716998,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '497.15421050', 'currency': 'USDT', 'instrument_id': 'XRPUSDT-PERP.BINANCE'}]",False,{}
99840.92138048,497.15421050,99343.76716998,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '497.15421050', 'currency': 'USDT', 'instrument_id': 'XRPUSDT-PERP.BINANCE'}]",False,{}
96870.51163552,0.00000000,96870.51163552,USDT,BINANCE-001,MARGIN,USDT,[],False,{}
96870.51163552,0.00000000,96870.51163552,USDT,BINANCE-001,MARGIN,USDT,[],False,{}
96690.32574304,281.54045700,96408.78528604,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '281.54045700', 'currency': 'USDT', 'instrument_id': 'XRPUSDT-PERP.BINANCE'}]",False,{}
96690.32574304,281.54045700,96408.78528604,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '281.54045700', 'currency': 'USDT', 'instrument_id': 'XRPUSDT-PERP.BINANCE'}]",False,{}
96690.32574304,281.54045700,96408.78528604,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '632.78104500', 'currency': 'USDT', 'instrument_id': 'XRPUSDT-PERP.BINANCE'}]",False,{}
96465.56446240,632.78104500,95832.78341740,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '632.78104500', 'currency': 'USDT', 'instrument_id': 'XRPUSDT-PERP.BINANCE'}]",False,{}
109523.68611520,0.00000000,109523.68611520,USDT,BINANCE-001,MARGIN,USDT,[],False,{}
109523.68611520,0.00000000,109523.68611520,USDT,BINANCE-001,MARGIN,USDT,[],False,{}
109523.68611520,1164.90273375,108358.78338145,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '1164.90273375', 'maintenance': '0.00000000', 'currency': 'USDT', 'instrument_id': 'ETHUSDT-PERP.BINANCE'}]",False,{}
109337.30112982,582.45307931,108754.84805051,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '582.45307931', 'currency': 'USDT', 'instrument_id': 'ETHUSDT-PERP.BINANCE'}]",False,{}
109337.30112982,582.45307931,108754.84805051,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '582.45307931', 'currency': 'USDT', 'instrument_id': 'ETHUSDT-PERP.BINANCE'}]",False,{}
109337.30112982,582.45307931,108754.84805051,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '582.45307931', 'currency': 'USDT', 'instrument_id': 'ETHUSDT-PERP.BINANCE'}]",False,{}
113886.30832960,0.00000000,113886.30832960,USDT,BINANCE-001,MARGIN,USDT,[],False,{}
113886.30832960,0.00000000,113886.30832960,USDT,BINANCE-001,MARGIN,USDT,[],False,{}
