trader_id,strategy_id,instrument_id,venue_order_id,position_id,account_id,last_trade_id,type,side,quantity,time_in_force,is_reduce_only,is_quote_quantity,filled_qty,liquidity_side,avg_px,slippage,commissions,emulation_trigger,status,contingency_type,order_list_id,linked_order_ids,parent_order_id,exec_algorithm_id,exec_algorithm_params,exec_spawn_id,tags,init_id,ts_init,ts_last,trigger_price,trigger_type,expire_time_ns,trigger_instrument_id,price,is_post_only,display_qty
BACKTESTER-001,OpenInterestStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-017,BTCUSDT-PERP.BINANCE-OpenInterestStrategy-000,BINANCE-001,T-f7c83cac74cc12b0-8613,MARKET,BUY,10.721,GTC,False,False,10.721,TAKER,57283.6,0.0,['429.89623292 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240227-152200-001-000-6,"['O-20240227-152200-001-000-18', 'O-20240227-152200-001-000-19']",,,,,"['scenario=OICB-1709047200000000000-000038', 'family=OICB_C']",2803c95f-432e-4507-a9f9-2c07777a2461,2024-02-27 15:22:00+00:00,2024-02-27 15:22:00+00:00,,,,,,,
BACKTESTER-001,OpenInterestStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-018,BTCUSDT-PERP.BINANCE-OpenInterestStrategy-000,BINANCE-001,T-2b65f5bbf11a2840-8688,STOP_MARKET,SELL,10.721,GTC,True,False,10.721,TAKER,57087.9,0.09999999999854481,['428.42756313 USDT'],NO_TRIGGER,FILLED,OUO,OL-20240227-152200-001-000-6,['O-20240227-152200-001-000-19'],O-20240227-152200-001-000-17,,,,"['scenario=OICB-1709047200000000000-000038', 'family=OICB_C']",53515e19-7231-4efe-b503-c92fc3e08a84,2024-02-27 15:22:00+00:00,2024-02-27 15:41:00+00:00,57088.0,DEFAULT,,,,,
BACKTESTER-001,OpenInterestStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-020,BTCUSDT-PERP.BINANCE-OpenInterestStrategy-000,BINANCE-001,T-e2f7b66dcc199862-8817,MARKET,SELL,13.442,GTC,False,False,13.442,TAKER,56464.3,0.0,['531.29518442 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240227-161400-001-000-7,"['O-20240227-161400-001-000-21', 'O-20240227-161400-001-000-22']",,,,,"['scenario=OICB-1709050200000000000-000040', 'family=OICB_C']",8befcc9e-1574-460e-920b-7cf8d47aac1c,2024-02-27 16:14:00+00:00,2024-02-27 16:14:00+00:00,,,,,,,
BACKTESTER-001,OpenInterestStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-021,BTCUSDT-PERP.BINANCE-OpenInterestStrategy-000,BINANCE-001,T-7164154123317eb1-8825,STOP_MARKET,BUY,13.442,GTC,True,False,13.442,TAKER,56598.5,0.09999999999854481,['532.55792590 USDT'],NO_TRIGGER,FILLED,OUO,OL-20240227-161400-001-000-7,['O-20240227-161400-001-000-22'],O-20240227-161400-001-000-20,,,,"['scenario=OICB-1709050200000000000-000040', 'family=OICB_C']",6ac87da4-2335-4917-ac1d-42b22795ffda,2024-02-27 16:14:00+00:00,2024-02-27 16:16:00+00:00,56598.4,DEFAULT,,,,,
BACKTESTER-001,OpenInterestStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-023,BTCUSDT-PERP.BINANCE-OpenInterestStrategy-000,BINANCE-001,T-eb66e409c129cf5f-9601,MARKET,BUY,14.438,GTC,False,False,14.438,TAKER,57264.5,0.0,['578.74939570 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240227-194200-001-000-8,"['O-20240227-194200-001-000-24', 'O-20240227-194200-001-000-25']",,,,,"['scenario=OICB-1709062500000000000-000043', 'family=OICB_C']",6b8c3b85-c7b7-49f9-89db-235e048a02fc,2024-02-27 19:42:00+00:00,2024-02-27 19:42:00+00:00,,,,,,,
BACKTESTER-001,OpenInterestStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-025,BTCUSDT-PERP.BINANCE-OpenInterestStrategy-000,BINANCE-001,T-9de7a60f64c15171-9649,LIMIT,SELL,14.438,GTC,True,False,14.438,MAKER,57536.8,0.09999999999126885,['581.50142288 USDT'],NO_TRIGGER,FILLED,OUO,OL-20240227-194200-001-000-8,['O-20240227-194200-001-000-24'],O-20240227-194200-001-000-23,,,,"['scenario=OICB-1709062500000000000-000043', 'family=OICB_C']",9e88dbb7-1860-4571-a14e-37abc6281171,2024-02-27 19:42:00+00:00,2024-02-27 19:54:00+00:00,,,,,57536.9,True,
BACKTESTER-001,OpenInterestStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-026,BTCUSDT-PERP.BINANCE-OpenInterestStrategy-000,BINANCE-001,T-ee99b4f4fc503a1f-10232,MARKET,BUY,20.418,GTC,False,False,20.418,TAKER,56939.42472818102,0.0,['813.81242187 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240227-223100-001-000-9,"['O-20240227-223100-001-000-27', 'O-20240227-223100-001-000-28']",,,,,"['scenario=OICB-1709072700000000000-000046', 'family=OICB_C']",20805936-e5ca-4271-8f73-a5c85161be9c,2024-02-27 22:31:00+00:00,2024-02-27 22:31:00+00:00,,,,,,,
BACKTESTER-001,OpenInterestStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-029,BTCUSDT-PERP.BINANCE-OpenInterestStrategy-000,BINANCE-001,T-ee99b4f4fc503a1f-10233,MARKET,SELL,15.369,GTC,True,False,15.369,TAKER,56939.2,0.0,['612.56899536 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,7ec72e43-2716-4313-8867-46b97aae2052,2024-02-27 22:31:00+00:00,2024-02-27 22:31:00+00:00,,,,,,,
BACKTESTER-001,OpenInterestStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-030,BTCUSDT-PERP.BINANCE-OpenInterestStrategy-000,BINANCE-001,T-ee99b4f4fc503a1f-10234,MARKET,SELL,5.049,GTC,True,False,5.049,TAKER,56939.2,0.0,['201.24021456 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,1ab204b5-e189-47ac-accd-2ab2f1403a48,2024-02-27 22:31:00+00:00,2024-02-27 22:31:00+00:00,,,,,,,
BACKTESTER-001,OpenInterestStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-031,BTCUSDT-PERP.BINANCE-OpenInterestStrategy-000,BINANCE-001,T-6ed5e9acf4df4f97-13538,MARKET,BUY,9.898,GTC,False,False,9.898,TAKER,60380.1,0.0,['418.34956086 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240228-133000-001-000-10,"['O-20240228-133000-001-000-33', 'O-20240228-133000-001-000-34']",,,,,"['scenario=OICB-1709126700000000000-000060', 'family=OICB_C']",2599eaa4-aad8-479d-804b-6a863dcf6a63,2024-02-28 13:30:00+00:00,2024-02-28 13:30:00+00:00,,,,,,,
BACKTESTER-001,OpenInterestStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-034,BTCUSDT-PERP.BINANCE-OpenInterestStrategy-000,BINANCE-001,T-c7863dec818f8cf5-13712,MARKET,SELL,9.898,GTC,True,False,9.898,TAKER,60495.7,0.0,['419.15050702 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,e7c9a8bc-d47c-44bf-8111-d3a1d23080f8,2024-02-28 14:15:00+00:00,2024-02-28 14:15:00+00:00,,,,,,,
BACKTESTER-001,OpenInterestStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-035,BTCUSDT-PERP.BINANCE-OpenInterestStrategy-000,BINANCE-001,T-1de7bab417285c7b-13783,MARKET,SELL,7.374,GTC,False,False,7.374,TAKER,60079.9,0.0,['310.12042782 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240228-143300-001-000-11,"['O-20240228-143300-001-000-37', 'O-20240228-143300-001-000-38']",,,,,"['scenario=OICB-1709130300000000000-000061', 'family=OICB_C']",d4f3bfcb-27c9-4f37-8111-d93d9c6da923,2024-02-28 14:33:00+00:00,2024-02-28 14:33:00+00:00,,,,,,,
BACKTESTER-001,OpenInterestStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-036,BTCUSDT-PERP.BINANCE-OpenInterestStrategy-000,BINANCE-001,T-1bdd46b443caabcc-13824,STOP_MARKET,BUY,7.374,GTC,True,False,7.374,TAKER,60378.700000000004,0.10000000001309672,['311.66277366 USDT'],NO_TRIGGER,FILLED,OUO,OL-20240228-143300-001-000-11,['O-20240228-143300-001-000-38'],O-20240228-143300-001-000-36,,,,"['scenario=OICB-1709130300000000000-000061', 'family=OICB_C']",1175a3d9-4b57-4131-a690-91248a4e11e5,2024-02-28 14:33:00+00:00,2024-02-28 14:44:00+00:00,60378.6,DEFAULT,,,,,
BACKTESTER-001,OpenInterestStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-038,BTCUSDT-PERP.BINANCE-OpenInterestStrategy-000,BINANCE-001,T-6c4cf57d928ca88a-14212,MARKET,BUY,11.879,GTC,False,False,11.879,TAKER,61285.7,0.0,['509.60898121 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240228-162400-001-000-12,"['O-20240228-162400-001-000-40', 'O-20240228-162400-001-000-41']",,,,,"['scenario=OICB-1709137200000000000-000064', 'family=OICB_C']",f011b3f7-4749-4dad-bbcf-f7daee058b10,2024-02-28 16:24:00+00:00,2024-02-28 16:24:00+00:00,,,,,,,
BACKTESTER-001,OpenInterestStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-040,BTCUSDT-PERP.BINANCE-OpenInterestStrategy-000,BINANCE-001,T-aed0c273e2d68658-14228,LIMIT,SELL,11.879,GTC,True,False,11.879,MAKER,61548.99999999999,0.10000000001309672,['511.79839970 USDT'],NO_TRIGGER,FILLED,OUO,OL-20240228-162400-001-000-12,['O-20240228-162400-001-000-40'],O-20240228-162400-001-000-39,,,,"['scenario=OICB-1709137200000000000-000064', 'family=OICB_C']",2b3e2f27-9eee-4c65-9727-347aee0d5bf0,2024-02-28 16:24:00+00:00,2024-02-28 16:28:00+00:00,,,,,61549.1,True,
BACKTESTER-001,OpenInterestStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-041,BTCUSDT-PERP.BINANCE-OpenInterestStrategy-000,BINANCE-001,T-38d44f91b8213e16-16151,MARKET,SELL,10.336,GTC,False,False,10.336,TAKER,61303.9,0.0,['443.54597728 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240229-005200-001-000-13,"['O-20240229-005200-001-000-43', 'O-20240229-005200-001-000-44']",,,,,"['scenario=OICB-1709167800000000000-000072', 'family=OICB_C']",34873e4f-464e-4a41-9b35-6e8f8de5c726,2024-02-29 00:52:00+00:00,2024-02-29 00:52:00+00:00,,,,,,,
BACKTESTER-001,OpenInterestStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-042,BTCUSDT-PERP.BINANCE-OpenInterestStrategy-000,BINANCE-001,T-0bd072bc1d16e342-16170,STOP_MARKET,BUY,10.336,GTC,True,False,10.336,TAKER,61489.2,0.09999999999126885,['444.88665984 USDT'],NO_TRIGGER,FILLED,OUO,OL-20240229-005200-001-000-13,['O-20240229-005200-001-000-44'],O-20240229-005200-001-000-42,,,,"['scenario=OICB-1709167800000000000-000072', 'family=OICB_C']",83138806-ee29-445c-89e5-7674ed1eee46,2024-02-29 00:52:00+00:00,2024-02-29 00:57:00+00:00,61489.1,DEFAULT,,,,,
BACKTESTER-001,OpenInterestStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-044,BTCUSDT-PERP.BINANCE-OpenInterestStrategy-000,BINANCE-001,T-1ecb03d37983336d-17046,MARKET,BUY,10.274,GTC,False,False,10.274,TAKER,62572.8,0.0,['450.01106304 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240229-045200-001-000-14,"['O-20240229-045200-001-000-46', 'O-20240229-045200-001-000-47']",,,,,"['scenario=OICB-1709182200000000000-000074', 'family=OICB_C']",7c8e5111-5eb7-42d1-b12e-8b9022d8fbcb,2024-02-29 04:52:00+00:00,2024-02-29 04:52:00+00:00,,,,,,,
BACKTESTER-001,OpenInterestStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-045,BTCUSDT-PERP.BINANCE-OpenInterestStrategy-000,BINANCE-001,T-fc3a2f135b608e89-17092,STOP_MARKET,SELL,10.274,GTC,True,False,10.274,TAKER,62395.6,0.09999999999854481,['448.73667608 USDT'],NO_TRIGGER,FILLED,OUO,OL-20240229-045200-001-000-14,['O-20240229-045200-001-000-47'],O-20240229-045200-001-000-45,,,,"['scenario=OICB-1709182200000000000-000074', 'family=OICB_C']",5f305995-d10f-4ccf-b0aa-a38d8d7288cc,2024-02-29 04:52:00+00:00,2024-02-29 05:04:00+00:00,62395.7,DEFAULT,,,,,
BACKTESTER-001,OpenInterestStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-047,BTCUSDT-PERP.BINANCE-OpenInterestStrategy-000,BINANCE-001,T-7867e6017129daa4-17428,MARKET,SELL,7.961,GTC,False,False,7.961,TAKER,63129.299999999996,0.0,['351.80065011 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240229-063100-001-000-15,"['O-20240229-063100-001-000-49', 'O-20240229-063100-001-000-50']",,,,,"['scenario=OICB-1709187900000000000-000077', 'family=OICB_C']",79a20b85-f974-4ae0-bc67-f0f5e91bcb2e,2024-02-29 06:31:00+00:00,2024-02-29 06:31:00+00:00,,,,,,,
BACKTESTER-001,OpenInterestStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-048,BTCUSDT-PERP.BINANCE-OpenInterestStrategy-000,BINANCE-001,T-703a67591a261754-17434,STOP_MARKET,BUY,7.961,GTC,True,False,7.961,TAKER,63372.1,0.09999999999854481,['353.15370167 USDT'],NO_TRIGGER,FILLED,OUO,OL-20240229-063100-001-000-15,['O-20240229-063100-001-000-50'],O-20240229-063100-001-000-48,,,,"['scenario=OICB-1709187900000000000-000077', 'family=OICB_C']",4e130411-cb75-4785-9d2a-af6f3bc17025,2024-02-29 06:31:00+00:00,2024-02-29 06:33:00+00:00,63372.0,DEFAULT,,,,,
BACKTESTER-001,OpenInterestStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-050,BTCUSDT-PERP.BINANCE-OpenInterestStrategy-000,BINANCE-001,T-4620da6ef1bab24a-18635,MARKET,SELL,9.854,GTC,False,False,9.854,TAKER,62973.7,0.0,['434.37998786 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240229-115200-001-000-16,"['O-20240229-115200-001-000-52', 'O-20240229-115200-001-000-53']",,,,,"['scenario=OICB-1709207100000000000-000081', 'family=OICB_C']",9df72691-0234-45b0-8517-c5e9bbf55b29,2024-02-29 11:52:00+00:00,2024-02-29 11:52:00+00:00,,,,,,,
BACKTESTER-001,OpenInterestStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-052,BTCUSDT-PERP.BINANCE-OpenInterestStrategy-000,BINANCE-001,T-82eb4c04c603688f-18688,LIMIT,BUY,9.854,GTC,True,False,9.854,MAKER,62649.299999999996,0.09999999999854481,['432.14234154 USDT'],NO_TRIGGER,FILLED,OUO,OL-20240229-115200-001-000-16,['O-20240229-115200-001-000-52'],O-20240229-115200-001-000-51,,,,"['scenario=OICB-1709207100000000000-000081', 'family=OICB_C']",6d2a4afa-bbf1-41b3-9980-ef9e021f6f06,2024-02-29 11:52:00+00:00,2024-02-29 12:06:00+00:00,,,,,62649.2,True,
BACKTESTER-001,OpenInterestStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-053,BTCUSDT-PERP.BINANCE-OpenInterestStrategy-000,BINANCE-001,T-d80ae054c31558c3-18717,MARKET,SELL,8.699,GTC,False,False,8.699,TAKER,62511.5,0.0,['380.65127695 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240229-121300-001-000-17,"['O-20240229-121300-001-000-55', 'O-20240229-121300-001-000-56']",,,,,"['scenario=OICB-1709208600000000000-000082', 'family=OICB_C']",e300f7fd-3730-4c19-a5e7-e2591dcb659a,2024-02-29 12:13:00+00:00,2024-02-29 12:13:00+00:00,,,,,,,
BACKTESTER-001,OpenInterestStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-054,BTCUSDT-PERP.BINANCE-OpenInterestStrategy-000,BINANCE-001,T-f050290bae70eeaf-18743,STOP_MARKET,BUY,8.699,GTC,True,False,8.699,TAKER,62726.0,0.09999999999854481,['381.95743180 USDT'],NO_TRIGGER,FILLED,OUO,OL-20240229-121300-001-000-17,['O-20240229-121300-001-000-56'],O-20240229-121300-001-000-54,,,,"['scenario=OICB-1709208600000000000-000082', 'family=OICB_C']",08e99d45-d176-4cdb-a6a2-d9f3ecf36efa,2024-02-29 12:13:00+00:00,2024-02-29 12:20:00+00:00,62725.9,DEFAULT,,,,,
BACKTESTER-001,OpenInterestStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-056,BTCUSDT-PERP.BINANCE-OpenInterestStrategy-000,BINANCE-001,T-ee208cd306338f36-18998,MARKET,SELL,9.108,GTC,False,False,9.108,TAKER,62368.19999999999,0.0,['397.63469592 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240229-132700-001-000-18,"['O-20240229-132700-001-000-58', 'O-20240229-132700-001-000-59']",,,,,"['scenario=OICB-1709213100000000000-000083', 'family=OICB_C']",5be6a479-9d88-4d59-9bfa-c5b88d683629,2024-02-29 13:27:00+00:00,2024-02-29 13:27:00+00:00,,,,,,,
BACKTESTER-001,OpenInterestStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-057,BTCUSDT-PERP.BINANCE-OpenInterestStrategy-000,BINANCE-001,T-2bf8cf7e719bcb60-19018,STOP_MARKET,BUY,9.108,GTC,True,False,9.108,TAKER,62560.700000000004,0.09999999999854481,['398.86199892 USDT'],NO_TRIGGER,FILLED,OUO,OL-20240229-132700-001-000-18,['O-20240229-132700-001-000-59'],O-20240229-132700-001-000-57,,,,"['scenario=OICB-1709213100000000000-000083', 'family=OICB_C']",4bee33fd-9886-4899-82ab-131d0865e4c0,2024-02-29 13:27:00+00:00,2024-02-29 13:32:00+00:00,62560.6,DEFAULT,,,,,
BACKTESTER-001,OpenInterestStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-059,BTCUSDT-PERP.BINANCE-OpenInterestStrategy-000,BINANCE-001,T-ad83e2ad9ec6bce8-20587,MARKET,BUY,12.829,GTC,False,False,12.829,TAKER,62029.799999999996,0.0,['557.04621294 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240229-201800-001-000-19,"['O-20240229-201800-001-000-61', 'O-20240229-201800-001-000-62']",,,,,"['scenario=OICB-1709237700000000000-000091', 'family=OICB_C']",fb49f77a-a07a-4db4-b3ec-77062d0b82b0,2024-02-29 20:18:00+00:00,2024-02-29 20:18:00+00:00,,,,,,,
BACKTESTER-001,OpenInterestStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-061,BTCUSDT-PERP.BINANCE-OpenInterestStrategy-000,BINANCE-001,T-358a2c6d1165d0be-20619,LIMIT,SELL,12.829,GTC,True,False,12.829,MAKER,62269.40000000001,0.09999999999126885,['559.19789282 USDT'],NO_TRIGGER,FILLED,OUO,OL-20240229-201800-001-000-19,['O-20240229-201800-001-000-61'],O-20240229-201800-001-000-60,,,,"['scenario=OICB-1709237700000000000-000091', 'family=OICB_C']",65b1b7ad-a472-4b4f-9b6e-49f8b30f3f5b,2024-02-29 20:18:00+00:00,2024-02-29 20:26:00+00:00,,,,,62269.5,True,
BACKTESTER-001,OpenInterestStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-062,BTCUSDT-PERP.BINANCE-OpenInterestStrategy-000,BINANCE-001,T-16a402e5be7cb444-24303,MARKET,SELL,14.170,GTC,False,False,14.170,TAKER,62274.700000000004,0.0,['617.70274930 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240301-130300-001-000-20,"['O-20240301-130300-001-000-64', 'O-20240301-130300-001-000-65']",,,,,"['scenario=OICB-1709298000000000000-000107', 'family=OICB_C']",d2b01cfe-7b98-47bc-80fa-e264474f6de3,2024-03-01 13:03:00+00:00,2024-03-01 13:03:00+00:00,,,,,,,
