trader_id,strategy_id,instrument_id,venue_order_id,position_id,account_id,last_trade_id,type,side,quantity,time_in_force,is_reduce_only,is_quote_quantity,filled_qty,liquidity_side,avg_px,slippage,commissions,emulation_trigger,status,contingency_type,order_list_id,linked_order_ids,parent_order_id,exec_algorithm_id,exec_algorithm_params,exec_spawn_id,tags,init_id,ts_init,ts_last,trigger_price,trigger_type,expire_time_ns,trigger_instrument_id,price,is_post_only,display_qty
BACKTESTER-001,Candidate16Strategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-001,BTCUSDT-PERP.BINANCE-Candidate16Strategy-000,BINANCE-001,T-0a0ae0386321a050-130631,MARKET,SELL,20.840,GTC,False,False,20.840,TAKER,59929.73170345489,0.0,['936.70170653 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240818-121859-001-000-1,"['O-20240818-121859-001-000-2', 'O-20240818-121859-001-000-3']",,,,,['ENTRY'],c49d91da-159c-418e-a445-3a2b96dacb96,2024-08-18 12:18:59.999000+00:00,2024-08-18 12:19:59.999000+00:00,,,,,,,
BACKTESTER-001,Candidate16Strategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-002,BTCUSDT-PERP.BINANCE-Candidate16Strategy-000,BINANCE-001,T-227e2738c12ec4ac-130648,STOP_MARKET,BUY,20.840,GTC,True,False,20.840,TAKER,59946.3,0.09999999999854481,['936.96066900 USDT'],NO_TRIGGER,FILLED,OUO,OL-20240818-121859-001-000-1,['O-20240818-121859-001-000-3'],O-20240818-121859-001-000-1,,,,['STOP_LOSS'],f71a87e7-4e3a-4289-84ec-ecbc51084306,2024-08-18 12:18:59.999000+00:00,2024-08-18 12:24:59.999000+00:00,59946.2,DEFAULT,,,,,
BACKTESTER-001,Candidate16Strategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-004,BTCUSDT-PERP.BINANCE-Candidate16Strategy-000,BINANCE-001,T-92700fb40c1dd330-237883,MARKET,SELL,23.822,GTC,False,False,23.822,TAKER,54182.33222231551,0.0,['968.04863865 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240908-013759-001-000-2,"['O-20240908-013759-001-000-5', 'O-20240908-013759-001-000-6']",,,,,['ENTRY'],c55ac3ea-6a39-4f7e-82cb-796b873c5688,2024-09-08 01:37:59.999000+00:00,2024-09-08 01:38:59.999000+00:00,,,,,,,
BACKTESTER-001,Candidate16Strategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-005,BTCUSDT-PERP.BINANCE-Candidate16Strategy-000,BINANCE-001,T-d22ad4bd2258654a-237926,STOP_MARKET,BUY,23.822,GTC,True,False,23.822,TAKER,54196.2404583998,0.14045839980099117,['968.29713015 USDT'],NO_TRIGGER,FILLED,OUO,OL-20240908-013759-001-000-2,['O-20240908-013759-001-000-6'],O-20240908-013759-001-000-4,,,,['STOP_LOSS'],f9261687-c682-450e-bfc7-0c35e72154c6,2024-09-08 01:37:59.999000+00:00,2024-09-08 01:51:59.999000+00:00,54196.1,DEFAULT,,,,,
BACKTESTER-001,Candidate16Strategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-007,BTCUSDT-PERP.BINANCE-Candidate16Strategy-000,BINANCE-001,T-f4a0520802d6a625-272568,MARKET,BUY,18.698,GTC,False,False,18.698,TAKER,59927.10289870574,0.0,['840.38772750 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240914-162059-001-000-3,"['O-20240914-162059-001-000-8', 'O-20240914-162059-001-000-9']",,,,,['ENTRY'],029cd0b2-badf-42d4-ade1-56764749ea92,2024-09-14 16:20:59.999000+00:00,2024-09-14 16:21:59.999000+00:00,,,,,,,
BACKTESTER-001,Candidate16Strategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-008,BTCUSDT-PERP.BINANCE-Candidate16Strategy-000,BINANCE-001,T-ff0396256ab04a34-272572,STOP_MARKET,SELL,18.698,GTC,True,False,18.698,TAKER,59912.4,0.09999999999854481,['840.18154140 USDT'],NO_TRIGGER,FILLED,OUO,OL-20240914-162059-001-000-3,['O-20240914-162059-001-000-9'],O-20240914-162059-001-000-7,,,,['STOP_LOSS'],9170c963-5658-46a9-8d99-f9cf51d8f258,2024-09-14 16:20:59.999000+00:00,2024-09-14 16:22:59.999000+00:00,59912.5,DEFAULT,,,,,
BACKTESTER-001,Candidate16Strategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-010,BTCUSDT-PERP.BINANCE-Candidate16Strategy-000,BINANCE-001,T-c6ef955492e8313a-283357,MARKET,BUY,17.378,GTC,False,False,17.378,TAKER,57918.161520313035,0.0,['754.87635818 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240916-194159-001-000-4,"['O-20240916-194159-001-000-11', 'O-20240916-194159-001-000-12']",,,,,['ENTRY'],88c13a82-8cfa-481a-8d16-4ddf02c93dd6,2024-09-16 19:41:59.999000+00:00,2024-09-16 19:42:59.999000+00:00,,,,,,,
BACKTESTER-001,Candidate16Strategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-011,BTCUSDT-PERP.BINANCE-Candidate16Strategy-000,BINANCE-001,T-3ab55cf3ac25d897-283380,STOP_MARKET,SELL,17.378,GTC,True,False,17.378,TAKER,57884.1,0.09999999999854481,['754.43241735 USDT'],NO_TRIGGER,FILLED,OUO,OL-20240916-194159-001-000-4,['O-20240916-194159-001-000-12'],O-20240916-194159-001-000-10,,,,['STOP_LOSS'],9deb4749-d345-4987-bc9c-cb9bd655ba30,2024-09-16 19:41:59.999000+00:00,2024-09-16 19:48:59.999000+00:00,57884.2,DEFAULT,,,,,
BACKTESTER-001,Candidate16Strategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-013,BTCUSDT-PERP.BINANCE-Candidate16Strategy-000,BINANCE-001,T-6903efaea16d4a54-342725,MARKET,SELL,17.187,GTC,False,False,17.187,TAKER,65554.9,0.0,['845.01904973 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240928-090459-001-000-5,"['O-20240928-090459-001-000-14', 'O-20240928-090459-001-000-15']",,,,,['ENTRY'],b0402bfe-866f-4d12-94d5-3517c6ebe603,2024-09-28 09:04:59.999000+00:00,2024-09-28 09:05:59.999000+00:00,,,,,,,
BACKTESTER-001,Candidate16Strategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-014,BTCUSDT-PERP.BINANCE-Candidate16Strategy-000,BINANCE-001,T-2e2f4cb72adfd834-342917,STOP_MARKET,BUY,17.187,GTC,True,False,17.187,TAKER,65602.9,0.09999999999126885,['845.63778173 USDT'],NO_TRIGGER,FILLED,OUO,OL-20240928-090459-001-000-5,['O-20240928-090459-001-000-15'],O-20240928-090459-001-000-13,,,,['STOP_LOSS'],4554f9c1-6db5-4fd8-8daa-f653de2a1ed6,2024-09-28 09:04:59.999000+00:00,2024-09-28 09:59:59.999000+00:00,65602.8,DEFAULT,,,,,
BACKTESTER-001,Candidate16Strategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-016,BTCUSDT-PERP.BINANCE-Candidate16Strategy-000,BINANCE-001,T-53fa3a6c1bc1f038-351718,MARKET,SELL,16.572,GTC,False,False,16.572,TAKER,64414.200000000004,0.0,['800.60409180 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240930-064159-001-000-6,"['O-20240930-064159-001-000-17', 'O-20240930-064159-001-000-18']",,,,,['ENTRY'],61b6c905-0850-40be-a9ab-9f8096af2519,2024-09-30 06:41:59.999000+00:00,2024-09-30 06:42:59.999000+00:00,,,,,,,
BACKTESTER-001,Candidate16Strategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-017,BTCUSDT-PERP.BINANCE-Candidate16Strategy-000,BINANCE-001,T-4b44fccdd38a0f23-351733,STOP_MARKET,BUY,16.572,GTC,True,False,16.572,TAKER,64452.3,0.10000000001309672,['801.07763670 USDT'],NO_TRIGGER,FILLED,OUO,OL-20240930-064159-001-000-6,['O-20240930-064159-001-000-18'],O-20240930-064159-001-000-16,,,,['STOP_LOSS'],be1f5ce7-7308-4fbf-9cce-1da254589128,2024-09-30 06:41:59.999000+00:00,2024-09-30 06:46:59.999000+00:00,64452.2,DEFAULT,,,,,
BACKTESTER-001,Candidate16Strategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-019,BTCUSDT-PERP.BINANCE-Candidate16Strategy-000,BINANCE-001,T-ec5c00481915979d-351896,MARKET,BUY,15.562,GTC,False,False,15.562,TAKER,64566.10633594653,0.0,['753.58331010 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240930-073159-001-000-7,"['O-20240930-073159-001-000-20', 'O-20240930-073159-001-000-21']",,,,,['ENTRY'],92711a98-566e-4a92-96a1-a925db2a9099,2024-09-30 07:31:59.999000+00:00,2024-09-30 07:32:59.999000+00:00,,,,,,,
BACKTESTER-001,Candidate16Strategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-020,BTCUSDT-PERP.BINANCE-Candidate16Strategy-000,BINANCE-001,T-18393f92242a293a-351916,STOP_MARKET,SELL,15.562,GTC,True,False,15.562,TAKER,64521.77886518442,0.12113481558480999,['753.06594202 USDT'],NO_TRIGGER,FILLED,OUO,OL-20240930-073159-001-000-7,['O-20240930-073159-001-000-21'],O-20240930-073159-001-000-19,,,,['STOP_LOSS'],0822fab5-300f-4fbf-b58f-e89977453e63,2024-09-30 07:31:59.999000+00:00,2024-09-30 07:37:59.999000+00:00,64521.9,DEFAULT,,,,,
BACKTESTER-001,Candidate16Strategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-022,BTCUSDT-PERP.BINANCE-Candidate16Strategy-000,BINANCE-001,T-b92de318544efc0e-353893,MARKET,SELL,16.744,GTC,False,False,16.744,TAKER,63582.0,0.0,['798.46275600 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240930-163459-001-000-8,"['O-20240930-163459-001-000-23', 'O-20240930-163459-001-000-24']",,,,,['ENTRY'],d76bacda-fd1d-48f4-947c-d5bc231e2acc,2024-09-30 16:34:59.999000+00:00,2024-09-30 16:35:59.999000+00:00,,,,,,,
BACKTESTER-001,Candidate16Strategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-023,BTCUSDT-PERP.BINANCE-Candidate16Strategy-000,BINANCE-001,T-6d065090f9313ad5-353897,MARKET,BUY,16.744,GTC,True,False,16.744,TAKER,63627.2,0.0,['799.03037760 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,9ba758c1-518c-4fab-b602-f3fe7f936b2a,2024-09-30 16:35:59.999000+00:00,2024-09-30 16:36:59.999000+00:00,,,,,,,
