plan_id,ts,score,reason
XRPUSDT:PATH:XRPUSDT:5m:PIVOT:HIGH:2601:s2:XRPUSDT:15m:PIVOT:LOW:855:s2:1739149800000000000,1739149800000000000,-0.004725375601796495,decision_declined
BTCUSDT:PATH:BTCUSDT:5m:PIVOT:LOW:2585:s2:BTCUSDT:15m:PIVOT:HIGH:865:s2:1739150100000000000,1739150100000000000,-0.00032301641477638227,same_overlapping_causal_episode
BTCUSDT:PATH:BTCUSDT:5m:PIVOT:HIGH:2601:s2:BTCUSDT:15m:PIVOT:LOW:855:s2:1739150100000000000,1739150100000000000,-0.007213342111527039,decision_declined
ETHUSDT:PATH:ETHUSDT:5m:PIVOT:LOW:2585:s2:ETHUSDT:15m:PIVOT:HIGH:865:s2:1739150100000000000,1739150100000000000,0.00043445065020649397,same_overlapping_causal_episode
ETHUSDT:PATH:ETHUSDT:5m:PIVOT:HIGH:2601:s2:ETHUSDT:15m:PIVOT:LOW:855:s2:1739150100000000000,1739150100000000000,-0.004811475497000752,decision_declined
SOLUSDT:PATH:SOLUSDT:5m:PIVOT:HIGH:2601:s2:SOLUSDT:15m:PIVOT:LOW:855:s2:1739150100000000000,1739150100000000000,-0.008237364702784244,decision_declined
XRPUSDT:PATH:XRPUSDT:5m:PIVOT:LOW:2585:s2:XRPUSDT:15m:PIVOT:HIGH:865:s2:1739150100000000000,1739150100000000000,-0.0040693741456697095,same_overlapping_causal_episode
XRPUSDT:PATH:XRPUSDT:5m:PIVOT:HIGH:2601:s2:XRPUSDT:15m:PIVOT:LOW:855:s2:1739150100000000000,1739150100000000000,-0.0017977826605218156,decision_declined
BTCUSDT:PATH:BTCUSDT:5m:PIVOT:LOW:2585:s2:BTCUSDT:15m:PIVOT:HIGH:865:s2:1739150400000000000,1739150400000000000,-0.006107949174070367,same_overlapping_causal_episode
BTCUSDT:PATH:BTCUSDT:5m:PIVOT:HIGH:2604:s2:BTCUSDT:15m:PIVOT:LOW:855:s2:1739150400000000000,1739150400000000000,-0.004278154727347848,decision_declined
ETHUSDT:PATH:ETHUSDT:5m:PIVOT:LOW:2585:s2:ETHUSDT:15m:PIVOT:HIGH:865:s2:1739150400000000000,1739150400000000000,-0.004334374213010653,same_overlapping_causal_episode
ETHUSDT:PATH:ETHUSDT:5m:PIVOT:HIGH:2601:s2:ETHUSDT:15m:PIVOT:LOW:855:s2:1739150400000000000,1739150400000000000,-0.0008850709171156941,decision_declined
SOLUSDT:PATH:SOLUSDT:5m:PIVOT:HIGH:2601:s2:SOLUSDT:15m:PIVOT:LOW:855:s2:1739150400000000000,1739150400000000000,-0.0031857654507674374,decision_declined
XRPUSDT:PATH:XRPUSDT:5m:PIVOT:LOW:2585:s2:XRPUSDT:15m:PIVOT:HIGH:865:s2:1739150400000000000,1739150400000000000,-0.013022455518721386,same_overlapping_causal_episode
XRPUSDT:PATH:XRPUSDT:5m:PIVOT:HIGH:2601:s2:XRPUSDT:15m:PIVOT:LOW:855:s2:1739150400000000000,1739150400000000000,-0.00023070860289958056,decision_declined
BTCUSDT:PATH:BTCUSDT:5m:PIVOT:LOW:2585:s2:BTCUSDT:15m:PIVOT:HIGH:865:s2:1739150700000000000,1739150700000000000,-0.010108165302972934,same_overlapping_causal_episode
BTCUSDT:PATH:BTCUSDT:5m:PIVOT:HIGH:2604:s2:BTCUSDT:15m:PIVOT:LOW:855:s2:1739150700000000000,1739150700000000000,-0.0019314420533075444,decision_declined
ETHUSDT:PATH:ETHUSDT:5m:PIVOT:LOW:2585:s2:ETHUSDT:15m:PIVOT:HIGH:865:s2:1739150700000000000,1739150700000000000,-0.011564903806357496,same_overlapping_causal_episode
ETHUSDT:PATH:ETHUSDT:5m:PIVOT:HIGH:2601:s2:ETHUSDT:15m:PIVOT:LOW:855:s2:1739150700000000000,1739150700000000000,0.00020865009256077274,candidate
SOLUSDT:PATH:SOLUSDT:5m:PIVOT:LOW:2585:s2:SOLUSDT:15m:PIVOT:HIGH:865:s2:1739150700000000000,1739150700000000000,0.002191180757098104,same_overlapping_causal_episode
SOLUSDT:PATH:SOLUSDT:5m:PIVOT:HIGH:2601:s2:SOLUSDT:15m:PIVOT:LOW:855:s2:1739150700000000000,1739150700000000000,-0.003178978125764516,decision_declined
XRPUSDT:PATH:XRPUSDT:5m:PIVOT:LOW:2578:s2:XRPUSDT:15m:PIVOT:HIGH:865:s2:1739150700000000000,1739150700000000000,-0.006507375852798997,same_overlapping_causal_episode
XRPUSDT:PATH:XRPUSDT:5m:PIVOT:HIGH:2601:s2:XRPUSDT:15m:PIVOT:LOW:855:s2:1739150700000000000,1739150700000000000,0.00028107529898073816,candidate
BTCUSDT:PATH:BTCUSDT:5m:PIVOT:LOW:2585:s2:BTCUSDT:15m:PIVOT:HIGH:865:s2:1739151000000000000,1739151000000000000,-0.009502655971443105,same_overlapping_causal_episode
BTCUSDT:PATH:BTCUSDT:5m:PIVOT:HIGH:2604:s2:BTCUSDT:15m:PIVOT:LOW:855:s2:1739151000000000000,1739151000000000000,-0.0016095185711929687,decision_declined
ETHUSDT:PATH:ETHUSDT:5m:PIVOT:LOW:2585:s2:ETHUSDT:15m:PIVOT:HIGH:865:s2:1739151000000000000,1739151000000000000,-0.009863618012046252,same_overlapping_causal_episode
ETHUSDT:PATH:ETHUSDT:5m:PIVOT:HIGH:2601:s2:ETHUSDT:15m:PIVOT:LOW:855:s2:1739151000000000000,1739151000000000000,0.00053907269044021,candidate
SOLUSDT:PATH:SOLUSDT:5m:PIVOT:LOW:2585:s2:SOLUSDT:15m:PIVOT:HIGH:865:s2:1739151000000000000,1739151000000000000,0.001615552914441867,same_overlapping_causal_episode
SOLUSDT:PATH:SOLUSDT:5m:PIVOT:HIGH:2601:s2:SOLUSDT:15m:PIVOT:LOW:855:s2:1739151000000000000,1739151000000000000,-0.002250083592308813,decision_declined
XRPUSDT:PATH:XRPUSDT:5m:PIVOT:LOW:2578:s2:XRPUSDT:15m:PIVOT:HIGH:865:s2:1739151000000000000,1739151000000000000,-0.002600299495031405,same_overlapping_causal_episode
XRPUSDT:PATH:XRPUSDT:5m:PIVOT:HIGH:2601:s2:XRPUSDT:15m:PIVOT:LOW:855:s2:1739151000000000000,1739151000000000000,0.0002206881320482891,candidate
BTCUSDT:PATH:BTCUSDT:5m:PIVOT:LOW:2585:s2:BTCUSDT:15m:PIVOT:HIGH:865:s2:1739151300000000000,1739151300000000000,-0.006888063537844767,same_overlapping_causal_episode
BTCUSDT:PATH:BTCUSDT:5m:PIVOT:HIGH:2604:s2:BTCUSDT:15m:PIVOT:LOW:855:s2:1739151300000000000,1739151300000000000,-0.0035585426222644566,decision_declined
ETHUSDT:PATH:ETHUSDT:5m:PIVOT:LOW:2585:s2:ETHUSDT:15m:PIVOT:HIGH:865:s2:1739151300000000000,1739151300000000000,-0.008256816188906807,same_overlapping_causal_episode
ETHUSDT:PATH:ETHUSDT:5m:PIVOT:HIGH:2601:s2:ETHUSDT:15m:PIVOT:LOW:855:s2:1739151300000000000,1739151300000000000,0.000379756373902352,candidate
SOLUSDT:PATH:SOLUSDT:5m:PIVOT:HIGH:2601:s2:SOLUSDT:15m:PIVOT:LOW:855:s2:1739151300000000000,1739151300000000000,-0.004203884242839535,decision_declined
XRPUSDT:PATH:XRPUSDT:5m:PIVOT:LOW:2578:s2:XRPUSDT:15m:PIVOT:HIGH:865:s2:1739151300000000000,1739151300000000000,-0.0008936251934461396,same_overlapping_causal_episode
XRPUSDT:PATH:XRPUSDT:5m:PIVOT:HIGH:2601:s2:XRPUSDT:15m:PIVOT:LOW:855:s2:1739151300000000000,1739151300000000000,-0.0009120162925493926,decision_declined
BTCUSDT:PATH:BTCUSDT:5m:PIVOT:LOW:2585:s2:BTCUSDT:15m:PIVOT:HIGH:865:s2:1739151600000000000,1739151600000000000,-0.010942772255811783,same_overlapping_causal_episode
BTCUSDT:PATH:BTCUSDT:5m:PIVOT:HIGH:2604:s2:BTCUSDT:15m:PIVOT:LOW:855:s2:1739151600000000000,1739151600000000000,-0.002129859776791806,decision_declined
ETHUSDT:PATH:ETHUSDT:5m:PIVOT:LOW:2585:s2:ETHUSDT:15m:PIVOT:HIGH:865:s2:1739151600000000000,1739151600000000000,-0.017171317310959864,same_overlapping_causal_episode
ETHUSDT:PATH:ETHUSDT:5m:PIVOT:HIGH:2601:s2:ETHUSDT:15m:PIVOT:LOW:855:s2:1739151600000000000,1739151600000000000,0.0017616151609017514,candidate
SOLUSDT:PATH:SOLUSDT:5m:PIVOT:HIGH:2601:s2:SOLUSDT:15m:PIVOT:LOW:855:s2:1739151600000000000,1739151600000000000,-0.0023831146234247792,decision_declined
XRPUSDT:PATH:XRPUSDT:5m:PIVOT:LOW:2578:s2:XRPUSDT:15m:PIVOT:HIGH:865:s2:1739151600000000000,1739151600000000000,-0.0041742193681737795,same_overlapping_causal_episode
XRPUSDT:PATH:XRPUSDT:5m:PIVOT:HIGH:2601:s2:XRPUSDT:15m:PIVOT:LOW:855:s2:1739151600000000000,1739151600000000000,0.00030302583472133215,candidate
BTCUSDT:PATH:BTCUSDT:5m:PIVOT:LOW:2566:s2:BTCUSDT:15m:PIVOT:HIGH:865:s2:1739151900000000000,1739151900000000000,-0.0027775573219380213,same_overlapping_causal_episode
ETHUSDT:PATH:ETHUSDT:5m:PIVOT:LOW:2568:s2:ETHUSDT:15m:PIVOT:HIGH:865:s2:1739151900000000000,1739151900000000000,0.0013314237847927395,same_overlapping_causal_episode
SOLUSDT:PATH:SOLUSDT:5m:PIVOT:LOW:2585:s2:SOLUSDT:15m:PIVOT:HIGH:865:s2:1739151900000000000,1739151900000000000,-0.007407586871125294,same_overlapping_causal_episode
SOLUSDT:PATH:SOLUSDT:5m:PIVOT:HIGH:2601:s2:SOLUSDT:15m:PIVOT:LOW:855:s2:1739151900000000000,1739151900000000000,0.0010788958337176243,candidate
XRPUSDT:PATH:XRPUSDT:5m:PIVOT:LOW:2566:s2:XRPUSDT:15m:PIVOT:HIGH:865:s2:1739151900000000000,1739151900000000000,-0.000182516779606616,same_overlapping_causal_episode
BTCUSDT:PATH:BTCUSDT:5m:PIVOT:LOW:2566:s2:BTCUSDT:15m:PIVOT:HIGH:865:s2:1739152200000000000,1739152200000000000,-0.0025978050611085053,same_overlapping_causal_episode
BTCUSDT:PATH:BTCUSDT:5m:PIVOT:HIGH:2610:s2:BTCUSDT:15m:PIVOT:LOW:855:s2:1739152200000000000,1739152200000000000,-0.0006875317695267513,decision_declined
ETHUSDT:PATH:ETHUSDT:5m:PIVOT:LOW:2568:s2:ETHUSDT:15m:PIVOT:HIGH:865:s2:1739152200000000000,1739152200000000000,-7.748360885324879e-05,same_overlapping_causal_episode
SOLUSDT:PATH:SOLUSDT:5m:PIVOT:LOW:2585:s2:SOLUSDT:15m:PIVOT:HIGH:865:s2:1739152200000000000,1739152200000000000,-0.006776262926967685,same_overlapping_causal_episode
SOLUSDT:PATH:SOLUSDT:5m:PIVOT:HIGH:2610:s2:SOLUSDT:15m:PIVOT:LOW:855:s2:1739152200000000000,1739152200000000000,-0.002558379803938346,decision_declined
XRPUSDT:PATH:XRPUSDT:5m:PIVOT:LOW:2566:s2:XRPUSDT:15m:PIVOT:HIGH:865:s2:1739152200000000000,1739152200000000000,0.00033395397430174834,same_overlapping_causal_episode
XRPUSDT:PATH:XRPUSDT:5m:PIVOT:HIGH:2610:s2:XRPUSDT:15m:PIVOT:LOW:855:s2:1739152200000000000,1739152200000000000,0.0013157829313215318,candidate
XRPUSDT:PATH:XRPUSDT:5m:PIVOT:HIGH:2610:s2:XRPUSDT:15m:PIVOT:LOW:855:s2:1739152200000000000,1739152200000000000,0.0013157829313215318,selected
BTCUSDT:PATH:BTCUSDT:5m:PIVOT:LOW:2566:s2:BTCUSDT:15m:PIVOT:HIGH:865:s2:1739152500000000000,1739152500000000000,-0.0008457878701091867,same_overlapping_causal_episode
BTCUSDT:PATH:BTCUSDT:5m:PIVOT:HIGH:2610:s2:BTCUSDT:15m:PIVOT:LOW:855:s2:1739152500000000000,1739152500000000000,-0.00069035019028813,same_overlapping_causal_episode
ETHUSDT:PATH:ETHUSDT:5m:PIVOT:LOW:2568:s2:ETHUSDT:15m:PIVOT:HIGH:865:s2:1739152500000000000,1739152500000000000,0.0001846900417625981,same_overlapping_causal_episode
SOLUSDT:PATH:SOLUSDT:5m:PIVOT:LOW:2585:s2:SOLUSDT:15m:PIVOT:HIGH:865:s2:1739152500000000000,1739152500000000000,-0.007587055540379202,same_overlapping_causal_episode
SOLUSDT:PATH:SOLUSDT:5m:PIVOT:HIGH:2610:s2:SOLUSDT:15m:PIVOT:LOW:855:s2:1739152500000000000,1739152500000000000,-0.0014013980811534883,same_overlapping_causal_episode
XRPUSDT:PATH:XRPUSDT:5m:PIVOT:LOW:2566:s2:XRPUSDT:15m:PIVOT:HIGH:865:s2:1739152500000000000,1739152500000000000,0.0016230638150014562,same_overlapping_causal_episode
BTCUSDT:PATH:BTCUSDT:5m:PIVOT:LOW:2566:s2:BTCUSDT:15m:PIVOT:HIGH:865:s2:1739152800000000000,1739152800000000000,-0.0016237542744931797,same_overlapping_causal_episode
BTCUSDT:PATH:BTCUSDT:5m:PIVOT:HIGH:2610:s2:BTCUSDT:15m:PIVOT:LOW:855:s2:1739152800000000000,1739152800000000000,-0.0004495346853991,same_overlapping_causal_episode
ETHUSDT:PATH:ETHUSDT:5m:PIVOT:LOW:2568:s2:ETHUSDT:15m:PIVOT:HIGH:865:s2:1739152800000000000,1739152800000000000,0.0010793514141447906,same_overlapping_causal_episode
SOLUSDT:PATH:SOLUSDT:5m:PIVOT:LOW:2585:s2:SOLUSDT:15m:PIVOT:HIGH:865:s2:1739152800000000000,1739152800000000000,-0.011196357463965183,same_overlapping_causal_episode
SOLUSDT:PATH:SOLUSDT:5m:PIVOT:HIGH:2610:s2:SOLUSDT:15m:PIVOT:LOW:855:s2:1739152800000000000,1739152800000000000,-0.0010475977956964332,same_overlapping_causal_episode
XRPUSDT:PATH:XRPUSDT:5m:PIVOT:LOW:2566:s2:XRPUSDT:15m:PIVOT:HIGH:865:s2:1739152800000000000,1739152800000000000,-0.002448072498426459,same_overlapping_causal_episode
