trader_id,strategy_id,instrument_id,venue_order_id,position_id,account_id,last_trade_id,type,side,quantity,time_in_force,is_reduce_only,is_quote_quantity,filled_qty,liquidity_side,avg_px,slippage,commissions,emulation_trigger,status,contingency_type,order_list_id,linked_order_ids,parent_order_id,exec_algorithm_id,exec_algorithm_params,exec_spawn_id,tags,init_id,ts_init,ts_last,trigger_price,trigger_type,expire_time_ns,trigger_instrument_id,price,is_post_only,display_qty
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-017,BTCUSDT-PERP.BINANCE-LRBStrategy-000,BINANCE-001,T-a803f2ca161f57f8-6269,MARKET,BUY,16.093,GTC,False,False,16.093,TAKER,55798.2,0.0,['628.57230282 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240227-050100-001-000-6,"['O-20240227-050100-001-000-18', 'O-20240227-050100-001-000-19']",,,,,"['scenario=HSP-1709009940000000000-000011', 'family=AFHR']",91d56737-7f69-4b63-a8bc-97b99a03faf8,2024-02-27 05:01:00+00:00,2024-02-27 05:01:00+00:00,,,,,,,
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-019,BTCUSDT-PERP.BINANCE-LRBStrategy-000,BINANCE-001,T-e1c85d4fb4738662-6418,LIMIT,SELL,16.093,GTC,True,False,16.093,MAKER,56029.9,0.09999999999854481,['631.18242649 USDT'],NO_TRIGGER,FILLED,OUO,OL-20240227-050100-001-000-6,['O-20240227-050100-001-000-18'],O-20240227-050100-001-000-17,,,,"['scenario=HSP-1709009940000000000-000011', 'family=AFHR']",5eadda2c-7091-4e0f-ac4b-80c1b63baf08,2024-02-27 05:01:00+00:00,2024-02-27 05:40:00+00:00,,,,,56030.0,True,
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-020,BTCUSDT-PERP.BINANCE-LRBStrategy-000,BINANCE-001,T-2b46ef71a2f9d6a0-6501,MARKET,BUY,14.983,GTC,False,False,14.983,TAKER,56210.5,0.0,['589.54134505 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240227-060300-001-000-7,"['O-20240227-060300-001-000-21', 'O-20240227-060300-001-000-22']",,,,,"['scenario=HSP-1709013660000000000-000014', 'family=AFHR']",f70cc00a-c449-4c6a-bd15-7e0cb0b529f5,2024-02-27 06:03:00+00:00,2024-02-27 06:03:00+00:00,,,,,,,
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-023,BTCUSDT-PERP.BINANCE-LRBStrategy-000,BINANCE-001,T-bb03f78f64ca4ff9-6727,MARKET,SELL,14.983,GTC,True,False,14.983,TAKER,56355.9,0.0,['591.06631479 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,a0505d8e-09ff-4b0d-a37a-51f182695503,2024-02-27 07:03:00+00:00,2024-02-27 07:03:00+00:00,,,,,,,
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-024,BTCUSDT-PERP.BINANCE-LRBStrategy-000,BINANCE-001,T-6b8c34d3dc80da09-12585,MARKET,BUY,14.478,GTC,False,False,14.478,TAKER,59119.7,0.0,['599.15451162 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240228-092700-001-000-8,"['O-20240228-092700-001-000-25', 'O-20240228-092700-001-000-26']",,,,,"['scenario=HSP-1709112180000000000-000020', 'family=AFHR']",e3b1465e-f25b-492e-9563-56ee0bdeaf68,2024-02-28 09:27:00+00:00,2024-02-28 09:27:00+00:00,,,,,,,
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-027,BTCUSDT-PERP.BINANCE-LRBStrategy-000,BINANCE-001,T-5d0be2685cf262cb-12819,MARKET,SELL,14.478,GTC,True,False,14.478,TAKER,59209.6,0.0,['600.06561216 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,4d3fed44-1f96-430c-bcc3-b8ef0f4fabc1,2024-02-28 10:27:00+00:00,2024-02-28 10:27:00+00:00,,,,,,,
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-028,BTCUSDT-PERP.BINANCE-LRBStrategy-000,BINANCE-001,T-6330542e3d45ccd2-12840,MARKET,BUY,28.364,GTC,False,False,28.364,TAKER,59179.2,0.0,['1174.99118016 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240228-103200-001-000-9,"['O-20240228-103200-001-000-29', 'O-20240228-103200-001-000-30']",,,,,"['scenario=HSP-1709116080000000000-000021', 'family=AFHR']",982a786c-c017-426d-a630-59e2d1356cff,2024-02-28 10:32:00+00:00,2024-02-28 10:32:00+00:00,,,,,,,
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-031,BTCUSDT-PERP.BINANCE-LRBStrategy-000,BINANCE-001,T-f676a306ad3ecb1d-13072,MARKET,SELL,28.364,GTC,True,False,28.364,TAKER,59398.1,0.0,['1179.33739588 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,01abb691-13d3-45ea-ad56-b8bc4833c6a5,2024-02-28 11:32:00+00:00,2024-02-28 11:32:00+00:00,,,,,,,
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-032,BTCUSDT-PERP.BINANCE-LRBStrategy-000,BINANCE-001,T-7eba32a8fc54b005-13210,MARKET,BUY,9.394,GTC,False,False,9.394,TAKER,59204.0,0.0,['389.31366320 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240228-120700-001-000-10,"['O-20240228-120700-001-000-33', 'O-20240228-120700-001-000-34']",,,,,"['scenario=HSP-1709121780000000000-000024', 'family=AFHR']",daf9a458-714d-4cf1-a1f6-5fb88e021eab,2024-02-28 12:07:00+00:00,2024-02-28 12:07:00+00:00,,,,,,,
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-034,BTCUSDT-PERP.BINANCE-LRBStrategy-000,BINANCE-001,T-1f068512bcfd3ffd-13444,LIMIT,SELL,9.394,GTC,True,False,9.394,MAKER,59588.899999999994,0.09999999999854481,['391.84468862 USDT'],NO_TRIGGER,FILLED,OUO,OL-20240228-120700-001-000-10,['O-20240228-120700-001-000-33'],O-20240228-120700-001-000-32,,,,"['scenario=HSP-1709121780000000000-000024', 'family=AFHR']",f7f731c7-4d5e-40b5-9c82-9309ccde50f6,2024-02-28 12:07:00+00:00,2024-02-28 13:07:00+00:00,,,,,59589.0,True,
